agent,pr_id,pr_number,repo_url,pr_url,issue_url,issue_number,source
Human,2295979657,5736,https://github.com/microsoft/typespec,https://github.com/microsoft/typespec/pull/5736,https://github.com/microsoft/typespec/issues/3016,3016,timeline
Human,2323645507,328,https://github.com/antiwork/shortest,https://github.com/antiwork/shortest/pull/328,https://github.com/antiwork/shortest/issues/320,320,timeline
Human,2560365679,409,https://github.com/tegnike/aituber-kit,https://github.com/tegnike/aituber-kit/pull/409,https://github.com/tegnike/aituber-kit/issues/411,411,timeline
Human,2560365679,409,https://github.com/tegnike/aituber-kit,https://github.com/tegnike/aituber-kit/pull/409,https://github.com/tegnike/aituber-kit/issues/410,410,timeline
Human,2528540855,18573,https://github.com/dotnet/fsharp,https://github.com/dotnet/fsharp/pull/18573,https://github.com/dotnet/fsharp/issues/18572,18572,timeline
Human,2528540855,18573,https://github.com/dotnet/fsharp,https://github.com/dotnet/fsharp/pull/18573,https://github.com/dotnet/fsharp/issues/18691,18691,timeline
Human,2528540855,18573,https://github.com/dotnet/fsharp,https://github.com/dotnet/fsharp/pull/18573,https://github.com/dotnet/fsharp/issues/18693,18693,timeline
Human,2528540855,18573,https://github.com/dotnet/fsharp,https://github.com/dotnet/fsharp/pull/18573,https://github.com/dotnet/fsharp/issues/18695,18695,timeline
Human,2478537850,7115,https://github.com/microsoft/typespec,https://github.com/microsoft/typespec/pull/7115,https://github.com/microsoft/typespec/issues/7015,7015,timeline
Human,2601081240,2052,https://github.com/propelorm/Propel2,https://github.com/propelorm/Propel2/pull/2052,https://github.com/propelorm/Propel2/issues/1995,1995,timeline
Human,2481889222,35,https://github.com/unibeck/solstatus,https://github.com/unibeck/solstatus/pull/35,https://github.com/unibeck/solstatus/issues/36,36,timeline
Human,2481889222,35,https://github.com/unibeck/solstatus,https://github.com/unibeck/solstatus/pull/35,https://github.com/unibeck/solstatus/issues/53,53,timeline
Human,2481889222,35,https://github.com/unibeck/solstatus,https://github.com/unibeck/solstatus/pull/35,https://github.com/unibeck/solstatus/issues/91,91,timeline
Human,2481889222,35,https://github.com/unibeck/solstatus,https://github.com/unibeck/solstatus/pull/35,https://github.com/unibeck/solstatus/issues/95,95,timeline
Human,2396911224,1812,https://github.com/microsoft/graphrag,https://github.com/microsoft/graphrag/pull/1812,https://github.com/microsoft/graphrag/issues/1781,1781,timeline
Human,2311749213,112084,https://github.com/dotnet/runtime,https://github.com/dotnet/runtime/pull/112084,https://github.com/dotnet/runtime/issues/1883,1883,timeline
Human,2311749213,112084,https://github.com/dotnet/runtime,https://github.com/dotnet/runtime/pull/112084,https://github.com/dotnet/runtime/issues/3008,3008,timeline
Human,2311749213,112084,https://github.com/dotnet/runtime,https://github.com/dotnet/runtime/pull/112084,https://github.com/dotnet/runtime/issues/103524,103524,timeline
Human,2311749213,112084,https://github.com/dotnet/runtime,https://github.com/dotnet/runtime/pull/112084,https://github.com/dotnet/runtime/issues/104825,104825,timeline
Human,2311749213,112084,https://github.com/dotnet/runtime,https://github.com/dotnet/runtime/pull/112084,https://github.com/dotnet/runtime/issues/110805,110805,timeline
Human,2411107896,5297,https://github.com/microsoft/testfx,https://github.com/microsoft/testfx/pull/5297,https://github.com/microsoft/testfx/issues/740,740,timeline
Human,2335018127,712,https://github.com/flyerhq/flutter_chat_ui,https://github.com/flyerhq/flutter_chat_ui/pull/712,https://github.com/flyerhq/flutter_chat_ui/issues/713,713,timeline
Human,2324049421,146763,https://github.com/pytorch/pytorch,https://github.com/pytorch/pytorch/pull/146763,https://github.com/pytorch/pytorch/issues/146762,146762,timeline
Human,2324049421,146763,https://github.com/pytorch/pytorch,https://github.com/pytorch/pytorch/pull/146763,https://github.com/pytorch/pytorch/issues/145248,145248,timeline
Human,2324049421,146763,https://github.com/pytorch/pytorch,https://github.com/pytorch/pytorch/pull/146763,https://github.com/pytorch/pytorch/issues/146880,146880,timeline
Human,2324049421,146763,https://github.com/pytorch/pytorch,https://github.com/pytorch/pytorch/pull/146763,https://github.com/pytorch/pytorch/issues/146671,146671,timeline
Human,2331899520,7568,https://github.com/dotnet/aspire,https://github.com/dotnet/aspire/pull/7568,https://github.com/dotnet/aspire/issues/7439,7439,timeline
Human,2540032388,62087,https://github.com/dotnet/aspnetcore,https://github.com/dotnet/aspnetcore/pull/62087,https://github.com/dotnet/aspnetcore/issues/61987,61987,timeline
Human,2506939688,219,https://github.com/oss-apps/split-pro,https://github.com/oss-apps/split-pro/pull/219,https://github.com/oss-apps/split-pro/issues/217,217,timeline
Human,2342389261,19338,https://github.com/calcom/cal.com,https://github.com/calcom/cal.com/pull/19338,https://github.com/calcom/cal.com/issues/19337,19337,timeline
Human,2363287199,12662,https://github.com/microsoft/azurelinux,https://github.com/microsoft/azurelinux/pull/12662,https://github.com/microsoft/azurelinux/issues/12652,12652,timeline
Human,2345630359,370,https://github.com/microsoft/typescript-go,https://github.com/microsoft/typescript-go/pull/370,https://github.com/microsoft/typescript-go/issues/371,371,timeline
Human,2470769404,5488,https://github.com/microsoft/testfx,https://github.com/microsoft/testfx/pull/5488,https://github.com/microsoft/testfx/issues/5479,5479,timeline
Human,2564871582,4125,https://github.com/box/box-ui-elements,https://github.com/box/box-ui-elements/pull/4125,https://github.com/box/box-ui-elements/issues/4146,4146,timeline
Human,2588647144,4140,https://github.com/box/box-ui-elements,https://github.com/box/box-ui-elements/pull/4140,https://github.com/box/box-ui-elements/issues/4143,4143,timeline
Human,2497516453,259,https://github.com/antiwork/flexile,https://github.com/antiwork/flexile/pull/259,https://github.com/antiwork/flexile/issues/265,265,timeline
Human,2497516453,259,https://github.com/antiwork/flexile,https://github.com/antiwork/flexile/pull/259,https://github.com/antiwork/flexile/issues/294,294,timeline
Human,2309721352,2018,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/pull/2018,https://github.com/crewAIInc/crewAI/issues/1843,1843,timeline
Human,2373329853,19745,https://github.com/calcom/cal.com,https://github.com/calcom/cal.com/pull/19745,https://github.com/calcom/cal.com/issues/19741,19741,timeline
Human,2404610772,87421,https://github.com/getsentry/sentry,https://github.com/getsentry/sentry/pull/87421,https://github.com/getsentry/sentry/issues/86736,86736,timeline
Human,2357894669,3921,https://github.com/reown-com/appkit,https://github.com/reown-com/appkit/pull/3921,https://github.com/reown-com/appkit/issues/3922,3922,timeline
Human,2283939870,14265,https://github.com/mlflow/mlflow,https://github.com/mlflow/mlflow/pull/14265,https://github.com/mlflow/mlflow/issues/14314,14314,timeline
Human,2535566890,26,https://github.com/analogdotnow/Analog,https://github.com/analogdotnow/Analog/pull/26,https://github.com/analogdotnow/Analog/issues/75,75,timeline
Human,2346103137,726,https://github.com/pdfme/pdfme,https://github.com/pdfme/pdfme/pull/726,https://github.com/pdfme/pdfme/issues/822,822,timeline
Human,2294621302,14986,https://github.com/microsoft/vstest,https://github.com/microsoft/vstest/pull/14986,https://github.com/microsoft/vstest/issues/66,66,timeline
Human,2620140891,10058,https://github.com/dotnet/aspire,https://github.com/dotnet/aspire/pull/10058,https://github.com/dotnet/aspire/issues/10061,10061,timeline
Human,2584190791,764,https://github.com/microsoft/git,https://github.com/microsoft/git/pull/764,https://github.com/microsoft/git/issues/1934,1934,timeline
Human,2398694893,5350,https://github.com/dotnet/diagnostics,https://github.com/dotnet/diagnostics/pull/5350,https://github.com/dotnet/diagnostics/issues/112997,112997,timeline
Human,2398694893,5350,https://github.com/dotnet/diagnostics,https://github.com/dotnet/diagnostics/pull/5350,https://github.com/dotnet/diagnostics/issues/5365,5365,timeline
Human,2398694893,5350,https://github.com/dotnet/diagnostics,https://github.com/dotnet/diagnostics/pull/5350,https://github.com/dotnet/diagnostics/issues/110758,110758,timeline
Human,2559740994,13240,https://github.com/prebid/Prebid.js,https://github.com/prebid/Prebid.js/pull/13240,https://github.com/prebid/Prebid.js/issues/13179,13179,timeline
Human,2559740994,13240,https://github.com/prebid/Prebid.js,https://github.com/prebid/Prebid.js/pull/13240,https://github.com/prebid/Prebid.js/issues/11377,11377,timeline
Human,2276003210,2273,https://github.com/elizaOS/eliza,https://github.com/elizaOS/eliza/pull/2273,https://github.com/elizaOS/eliza/issues/1631,1631,timeline
Human,2422555707,27,https://github.com/antiwork/flexile,https://github.com/antiwork/flexile/pull/27,https://github.com/antiwork/flexile/issues/24,24,timeline
Human,2337335339,2137,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/pull/2137,https://github.com/crewAIInc/crewAI/issues/2223,2223,timeline
Human,2576376243,1911,https://github.com/volcengine/verl,https://github.com/volcengine/verl/pull/1911,https://github.com/volcengine/verl/issues/6962,6962,timeline
Human,2576376243,1911,https://github.com/volcengine/verl,https://github.com/volcengine/verl/pull/1911,https://github.com/volcengine/verl/issues/7009,7009,timeline
Human,2576376243,1911,https://github.com/volcengine/verl,https://github.com/volcengine/verl/pull/1911,https://github.com/volcengine/verl/issues/7099,7099,timeline
Human,2576376243,1911,https://github.com/volcengine/verl,https://github.com/volcengine/verl/pull/1911,https://github.com/volcengine/verl/issues/20,20,timeline
Human,2502008746,11797,https://github.com/dotnet/msbuild,https://github.com/dotnet/msbuild/pull/11797,https://github.com/dotnet/msbuild/issues/11786,11786,timeline
Human,2376571152,12839,https://github.com/prebid/Prebid.js,https://github.com/prebid/Prebid.js/pull/12839,https://github.com/prebid/Prebid.js/issues/12902,12902,timeline
Human,2452701807,114519,https://github.com/dotnet/runtime,https://github.com/dotnet/runtime/pull/114519,https://github.com/dotnet/runtime/issues/112323,112323,timeline
Human,2452701807,114519,https://github.com/dotnet/runtime,https://github.com/dotnet/runtime/pull/114519,https://github.com/dotnet/runtime/issues/89402,89402,timeline
Human,2452701807,114519,https://github.com/dotnet/runtime,https://github.com/dotnet/runtime/pull/114519,https://github.com/dotnet/runtime/issues/3008,3008,timeline
Human,2452701807,114519,https://github.com/dotnet/runtime,https://github.com/dotnet/runtime/pull/114519,https://github.com/dotnet/runtime/issues/114123,114123,timeline
Human,2452701807,114519,https://github.com/dotnet/runtime,https://github.com/dotnet/runtime/pull/114519,https://github.com/dotnet/runtime/issues/114241,114241,timeline
Human,2452701807,114519,https://github.com/dotnet/runtime,https://github.com/dotnet/runtime/pull/114519,https://github.com/dotnet/runtime/issues/114287,114287,timeline
Human,2452701807,114519,https://github.com/dotnet/runtime,https://github.com/dotnet/runtime/pull/114519,https://github.com/dotnet/runtime/issues/75417,75417,timeline
Human,2452701807,114519,https://github.com/dotnet/runtime,https://github.com/dotnet/runtime/pull/114519,https://github.com/dotnet/runtime/issues/103435,103435,timeline
Human,2452701807,114519,https://github.com/dotnet/runtime,https://github.com/dotnet/runtime/pull/114519,https://github.com/dotnet/runtime/issues/113836,113836,timeline
Human,2614955363,3544,https://github.com/gofiber/fiber,https://github.com/gofiber/fiber/pull/3544,https://github.com/gofiber/fiber/issues/1,1,timeline
Human,2431549574,114098,https://github.com/dotnet/runtime,https://github.com/dotnet/runtime/pull/114098,https://github.com/dotnet/runtime/issues/89402,89402,timeline
Human,2431549574,114098,https://github.com/dotnet/runtime,https://github.com/dotnet/runtime/pull/114098,https://github.com/dotnet/runtime/issues/3879,3879,timeline
Human,2384986323,12860,https://github.com/prebid/Prebid.js,https://github.com/prebid/Prebid.js/pull/12860,https://github.com/prebid/Prebid.js/issues/5937,5937,timeline
Human,2471624549,944,https://github.com/pdfme/pdfme,https://github.com/pdfme/pdfme/pull/944,https://github.com/pdfme/pdfme/issues/937,937,timeline
Human,2536363295,435,https://github.com/mtrojnar/osslsigncode,https://github.com/mtrojnar/osslsigncode/pull/435,https://github.com/mtrojnar/osslsigncode/issues/441,441,timeline
Human,2541022658,3590,https://github.com/livepeer/go-livepeer,https://github.com/livepeer/go-livepeer/pull/3590,https://github.com/livepeer/go-livepeer/issues/3596,3596,timeline
Human,2541022658,3590,https://github.com/livepeer/go-livepeer,https://github.com/livepeer/go-livepeer/pull/3590,https://github.com/livepeer/go-livepeer/issues/3614,3614,timeline
Human,2559147084,5337,https://github.com/remotion-dev/remotion,https://github.com/remotion-dev/remotion/pull/5337,https://github.com/remotion-dev/remotion/issues/5137,5137,timeline
Human,2519831355,1280,https://github.com/roboflow/inference,https://github.com/roboflow/inference/pull/1280,https://github.com/roboflow/inference/issues/1214,1214,timeline
Human,2519831355,1280,https://github.com/roboflow/inference,https://github.com/roboflow/inference/pull/1280,https://github.com/roboflow/inference/issues/1279,1279,timeline
Human,2519831355,1280,https://github.com/roboflow/inference,https://github.com/roboflow/inference/pull/1280,https://github.com/roboflow/inference/issues/1216,1216,timeline
Human,2264761975,16223,https://github.com/oven-sh/bun,https://github.com/oven-sh/bun/pull/16223,https://github.com/oven-sh/bun/issues/16230,16230,timeline
Human,2624966739,252669,https://github.com/microsoft/vscode,https://github.com/microsoft/vscode/pull/252669,https://github.com/microsoft/vscode/issues/253023,253023,timeline
Human,2573822378,4462,https://github.com/Azure/azure-functions-core-tools,https://github.com/Azure/azure-functions-core-tools/pull/4462,https://github.com/Azure/azure-functions-core-tools/issues/4418,4418,timeline
Human,2539824621,18070,https://github.com/Sylius/Sylius,https://github.com/Sylius/Sylius/pull/18070,https://github.com/Sylius/Sylius/issues/17837,17837,timeline
Human,2539824621,18070,https://github.com/Sylius/Sylius,https://github.com/Sylius/Sylius/pull/18070,https://github.com/Sylius/Sylius/issues/18077,18077,timeline
Human,2539824621,18070,https://github.com/Sylius/Sylius,https://github.com/Sylius/Sylius/pull/18070,https://github.com/Sylius/Sylius/issues/18081,18081,timeline
Human,2470590805,8892,https://github.com/dotnet/aspire,https://github.com/dotnet/aspire/pull/8892,https://github.com/dotnet/aspire/issues/8964,8964,timeline
Human,2470590805,8892,https://github.com/dotnet/aspire,https://github.com/dotnet/aspire/pull/8892,https://github.com/dotnet/aspire/issues/8727,8727,timeline
