pr_id,id,user,state,submitted_at,body
2542514135,2106245374,gemini-code-assist[bot],,,"![medium](https://img.shields.io/badge/priority-medium-yellow)

This change correctly casts the `value` column to `REAL` when the comparison argument is numeric. This is a good solution for enabling proper numeric comparisons on tags that are stored as text in JSON.

One aspect to consider is the behavior of `CAST(value AS REAL)` in SQLite when the `value` from the JSON tag is not a valid representation of a number (e.g., if a tag expected to be numeric accidentally contains text like ""N/A"" or ""Unknown""). SQLite typically converts such non-numeric strings to `0.0` during the cast.

For example:
*   If a tag `rate` has the string value `""abc""`, `CAST(value AS REAL)` for this tag would result in `0.0`.
*   A condition like `rate > 5` would then evaluate as `0.0 > 5` (false).
*   A condition like `rate = 0` would evaluate as `0.0 = 0` (true), which might be surprising if ""abc"" was not intended to be equivalent to zero.

Could this behavior lead to any unexpected results for users, particularly for equality checks against `0` or when tags might contain such non-parseable strings?

While this PR correctly implements the casting mechanism for intended numeric comparisons, it might be beneficial to consider if this side-effect needs documentation or if there are any scenarios where this could be problematic for users relying on smart playlists."
2542514135,2106254725,gemini-code-assist[bot],,,"![high](https://img.shields.io/badge/priority-high-orange)

The current implementation of casting `value` to `REAL` using `strings.ReplaceAll` applies broadly whenever a tag is marked as numeric. This means the cast will occur even if the specific database operation (`e.cond`) is string-based, such as `LIKE` (which would come from operators like `Contains`, `StartsWith`, `EndsWith`).

For example, if a user applies a `Contains` filter to a numeric tag (e.g., `rate contains '5'`), the condition `value LIKE ?` would become `CAST(value AS REAL) LIKE ?`. This could lead to unexpected query behavior or errors, as `LIKE` is fundamentally a string operation, and applying it after a numeric cast might not be what's intended or supported robustly.

To ensure correctness, should the cast to `REAL` be conditional, applying only when `e.cond` represents an operator that implies a numeric comparison (e.g., `=`, `<`, `>`, `<=`, `>=`)? This would prevent the cast from interfering with legitimate string operations on the original string representation of the tag value.

What are your thoughts on refining this logic to be more operator-aware?

```suggestion
	if fm, ok := fieldMap[e.tag]; ok && fm.numeric {
		// Apply cast only for numeric-compatible operators
		isNumericCompatibleOp := false
		switch e.cond.(type) {
		case squirrel.Eq, squirrel.NotEq, squirrel.Gt, squirrel.Lt, squirrel.GtOrEq, squirrel.LtOrEq:
			isNumericCompatibleOp = true
		// default: isNumericCompatibleOp remains false, so string operations are not affected by the cast
		}

		if isNumericCompatibleOp {
			cond = strings.ReplaceAll(cond, ""value"", ""CAST(value AS REAL)"")
		}
	}
```"
2542514135,2106254726,gemini-code-assist[bot],,,"![medium](https://img.shields.io/badge/priority-medium-yellow)

The use of `CAST(%s AS REAL)` for sorting is specific to SQLite for handling floating-point numbers. This is perfectly fine if Navidrome intends to exclusively support SQLite or if this component is SQLite-specific.

However, if there's a possibility of supporting other SQL databases (e.g., PostgreSQL, MySQL) in the future, this direct SQL syntax might pose a compatibility challenge. Other databases might use different type names (e.g., `FLOAT`, `DOUBLE PRECISION`, `NUMERIC`) or different casting syntax.

Is the intention for this part of the codebase to remain SQLite-centric, or might it be beneficial to consider a more database-agnostic approach to type casting for numeric fields in the long run? For now, with SQLite as the target, this is not an immediate issue but a point for future consideration."
2542514135,2106315802,deluan,,,Added a TODO
2419371336,2016481385,alehander92,,,nitpick: camelCase everywhere for nim variables
2419371336,2016496429,alehander92,,,"can we unify the args/CLI api for all backends(db, rr etc): or is it something to be done in the future/in protocol?"
2419371336,2016498298,alehander92,,,"@Madman10K had the idea to change our configs to have more feature-like mappings: e.g. here this would be IMO lilke:

```yaml
rr_backend:
  enabled: ..
  path: ..
```

  "
2419371336,2016499271,alehander92,,,"it would be great to not depend on that in the future, it's only relevant for dev builds, maybe we can think of a way to auto-detect from where should it be loaded for that case"
2419371336,2016502850,alehander92,,,"it would be great if this works now in all of our usecases

IIRC not sure this had custom handling before, because we needed some special parsing logic, or maybe because of `restOfArgs`: I haven't written down why wasn't the normal confutils api used though;"
2419371336,2018369512,lispegistus,,,future
2419371336,2018373818,lispegistus,,,"I thought about that a bit, I have some ideas for the future."
2419371336,2039684948,alehander92,,,nitpick: `ctConfig`
2419371336,2039685349,alehander92,,,nitpick: `ctConfig`
2419371336,2039685752,alehander92,,,nitpick: camelCase
2419371336,2039690425,alehander92,,,"we can somehow include in the protocol how to detect the language, there can be additional ways that the backend might want to extend, but we can think of that in a later moment"
2419371336,2041516563,lispegistus,,,noted
2419371336,2041852801,alehander92,,,camelCase
2419371336,2041853312,alehander92,,,camelCase
2419371336,2041853436,alehander92,,,camelCase
2419371336,2041855236,alehander92,,,camelCase
2419371336,2041855851,alehander92,,,camelCase
2419371336,2041856821,alehander92,,,camelCase
2327904675,1950495062,ddanier,,,"The change did change the semantics of the `QueueEmpty` handling. Before this was run for each job, as it was inside `async for job in self.fetch_jobs(batch_size):`. Now it only runs once after all jobs and only when `burst_mode` is set to `True`.

I think this would be a bug ;-) "
2263908486,1906971553,maraf,,,"```suggestion
When using Blazor (or `Microsoft.NET.Sdk.WebAssembly`), you can use the Msbuild property `BlazorWebAssemblyJiterpreter` as a convenient shorthand to configure whether the Jiterpreter is enabled. You can also use `BlazorWebAssemblyRuntimeOptions` to set specific options directly. At present, the Jiterpreter only functions in Blazor applications that have been published. When running with debugging enabled, it will be inactive.
```"
2263908486,1906973940,maraf,,,Is this change intended?
2263908486,1906986144,akoeplinger,,,general point but we should update these annotations to have wasi too given we throw PNSE there too.
2263908486,1906986313,pavelsavara,,,"Yes, `InternalUnsafeStart` was there only for browser and only for this use-case, that no longer works anyway."
2263908486,1906992243,akoeplinger,,,should we move this to the ctor?
2263908486,1907027203,pavelsavara,,,this should go to the next PR
2263908486,1907062427,pavelsavara,,,Or implement it for WASI. Since this has API visibility/compatibility consequences I would delay that a little bit longer.
2263908486,1907116633,pavelsavara,,,"I removed it, it was just sanity check for me. The `s_pollingThread.Start()` few lines below will also throw. And the whole class is `[UnsupportedOSPlatform(""browser"")]`"
2517835700,2087888567,mrubens,,,You might check out `completePrompt` (and how we handle the prompt enhancement) for a possibly simpler approach to sending a single non-streamed prompt
2517835700,2087889731,mrubens,,,I wonder if we have any code that assumes the timestamps are monotonically increasing in the messages array
2517835700,2087891729,mrubens,,,"As much as I think this sliding window stuff is a really suboptimal solution, tactically I wonder if we should keep it around and have a way to switch between them until we build confidence that the new solution is significantly better."
2517835700,2087892637,canrobins13,,,"Sure, how should I implement the switching mechanism?"
2517835700,2087894029,canrobins13,,,"In this case, do you think I should format the messages into the prompt as text? or pass them as messages in the conversation history like the current approach?
Asking because completePrompt only accepts a prompt right now, not messages"
2517835700,2087894053,mrubens,,,"```suggestion
Your summary should be structured as follows:
```"
2517835700,2087907659,canrobins13,,,Will use the same timestamp as the next message for now
2517835700,2087907834,canrobins13,,,From DMs: https://github.com/RooVetGit/Roo-Code/blob/main/docs/settings.md
2517835700,2087926734,mrubens,,,Oh yeah good point
2517835700,2089541273,canrobins13,,,"I don't fully understand how the API cost shown to the user is calculated. Here we make an API call to perform summarization, and then append the summary message to apiMesssages. Will the cost of the summarizing action be added to the cost shown to the user? If not, what is needed to make that happen?"
2517835700,2089546648,mrubens,,,I think we need to look for a `usage` chunk in the response and then process whatever is in there. #3542 is a recent PR that's somewhat relevant
2517835700,2089547894,mrubens,,,"Though in this case it would only be the cost and total tokens that we'd want to accumulate, not the context window size"
2517835700,2089549908,mrubens,,,"For what it's worth we just punted on this in the prompt enhancement, but that happens more explicitly and less commonly. If it's a pain to get right we could always add a disclaimer in the experimental section description."
2517835700,2089551567,mrubens,,,"Maybe ""Intelligently condense the context window""? Might be good to somehow compare this to the sliding window that we currently use."
2517835700,2089555108,cte,,,"Good call out - the cost generally comes from the ""usage"" blocks that are typically emitted right before the stream ends, but it's provider dependent. I think we should probably return the cost if we're able to derive it from the stream and otherwise ignore it. The caller (in this case the `Task`) will then need to update it's internal state to incorporate the costs.

Also, this might be a little simpler if you use `apiHandler.completePrompt` and then grab the `usage` from the response for the cost. I'm not sure there's any benefit from using the streaming version of the LLM completion."
2517835700,2089555509,mrubens,,,Should we make this the same as what we use in the sliding window? I think that might make it a little more apples to apples to compare the two. Or is there a good reason that this one should be run sooner than the other? Because it's less destructive?
2517835700,2089558401,cte,,,Oops - sorry if my comment is duplicative; Matt hadn't responded yet when I first started writing it 🙈 
2517835700,2089559695,canrobins13,,,"Yeah the one thing is that completePrompt doesn't accept conversation messages, so it would require either expanding that API or formatting the messages into the prompt (and removing images etc)"
2517835700,2089563477,cte,,,+1 - The current value might be a little low. Also in a world where you can manually trigger it earlier then a higher value might make more sense.
2517835700,2089564207,canrobins13,,,I see some places where cost metrics etc are computed from the ClineMessages... would this require creating a ClineMessage that captures the usage for the summary operation? Maybe that should be tackled as part of the PR that adds a UI element for this?
