pr_id,id,user,state,submitted_at,body
3080995192,2858728255,copilot-pull-request-reviewer[bot],COMMENTED,2025-05-21T18:20:40Z,"## Pull Request Overview

This PR adds a “Current Path to Green” section to the issue template generated by the `release-schedule.yml` workflow, allowing release conductors to track release status on dotcom.

- Introduces a `pathToGreen` constant with the default green status block.
- Inserts the new section into both issue-creation branches of the workflow.
- Ensures an extra blank line follows the section for readability.


<details>
<summary>Comments suppressed due to low confidence (1)</summary>

**.github/workflows/release-schedule.yml:120**
* The new 'Current Path to Green' section isn't validated by any automated tests. Consider adding or updating unit or e2e tests to assert that generated issues include this section.
```
const pathToGreen = [
```
</details>

"
3080995192,2859621264,francinelucca,COMMENTED,2025-05-22T02:51:49Z,Good to go!
3080995192,2861802008,joshblack,APPROVED,2025-05-22T16:02:01Z,
3094970604,2882611619,mconnew,APPROVED,2025-05-30T21:37:57Z,:shipit:
3161102496,2943886096,christothes,COMMENTED,2025-06-19T19:32:44Z,
3161102496,2943899949,copilot-swe-agent[bot],COMMENTED,2025-06-19T19:41:04Z,
3161102496,2943904473,christothes,COMMENTED,2025-06-19T19:42:49Z,
3161102496,2943917505,copilot-swe-agent[bot],COMMENTED,2025-06-19T19:49:11Z,
3161102496,2943962245,christothes,APPROVED,2025-06-19T20:17:03Z,
3161102496,2954143885,joshfree,APPROVED,2025-06-24T14:32:36Z,LGTM 
3161102496,2954153598,scottaddie,APPROVED,2025-06-24T14:35:31Z,
3161102496,2954166620,copilot-swe-agent[bot],COMMENTED,2025-06-24T14:37:49Z,
3161102496,2954197851,scottaddie,APPROVED,2025-06-24T14:44:12Z,
3161102496,2954207753,copilot-swe-agent[bot],COMMENTED,2025-06-24T14:46:18Z,
3161102496,2954209101,scottaddie,APPROVED,2025-06-24T14:46:36Z,
3161102496,2954215467,scottaddie,APPROVED,2025-06-24T14:48:21Z,
3161102496,2954644929,xiangyan99,APPROVED,2025-06-24T17:00:20Z,
3161102496,2954646791,minhanh-phan,APPROVED,2025-06-24T17:01:06Z,
3111277015,2889697570,xerial,COMMENTED,2025-06-02T19:36:49Z,
3140405649,2931057966,nohwnd,APPROVED,2025-06-16T08:13:59Z,
3140405649,2931062256,Youssef1313,APPROVED,2025-06-16T08:15:27Z,
3140405649,2931064133,fhnaseer,APPROVED,2025-06-16T08:16:09Z,
3140019527,2920951240,rach-id,COMMENTED,2025-06-12T12:30:51Z,
3140019527,2920957301,copilot-swe-agent[bot],COMMENTED,2025-06-12T12:32:48Z,
3140019527,2920971366,rach-id,APPROVED,2025-06-12T12:35:56Z,
3140019527,2924509198,tzdybal,APPROVED,2025-06-13T11:35:31Z,
3140019527,2926674243,evan-forbes,APPROVED,2025-06-13T22:28:55Z,
3163786071,2946764754,msyyc,COMMENTED,2025-06-20T16:30:53Z,
3163786071,2946769047,msyyc,COMMENTED,2025-06-20T16:32:54Z,
3163786071,2946775976,copilot-swe-agent[bot],COMMENTED,2025-06-20T16:36:25Z,
3163786071,2946781008,copilot-swe-agent[bot],COMMENTED,2025-06-20T16:38:30Z,
3163786071,2946798215,msyyc,COMMENTED,2025-06-20T16:47:14Z,
3163786071,2946804723,copilot-swe-agent[bot],COMMENTED,2025-06-20T16:50:40Z,
3113227677,2891580496,evan-forbes,APPROVED,2025-06-03T09:49:22Z,
3113227677,2893662779,rootulp,DISMISSED,2025-06-03T18:35:29Z,
3113227677,2893672170,copilot-swe-agent[bot],COMMENTED,2025-06-03T18:37:51Z,
3113227677,2893681382,rootulp,DISMISSED,2025-06-03T18:40:15Z,
3113227677,2899743363,ninabarbakadze,DISMISSED,2025-06-05T10:23:47Z,
3113227677,2899807568,rach-id,DISMISSED,2025-06-05T10:53:07Z,
3113227677,2899833874,copilot-swe-agent[bot],COMMENTED,2025-06-05T10:56:52Z,
3113227677,2899836842,rach-id,APPROVED,2025-06-05T10:58:03Z,
3113227677,2913939771,ninabarbakadze,APPROVED,2025-06-10T14:51:03Z,
3155685400,2938190354,davidfowl,COMMENTED,2025-06-18T08:09:13Z,
3155685400,2938212971,copilot-swe-agent[bot],COMMENTED,2025-06-18T08:16:52Z,
3155685400,2938271632,davidfowl,COMMENTED,2025-06-18T08:35:36Z,
3155685400,2938279788,davidfowl,COMMENTED,2025-06-18T08:38:20Z,
3155685400,2938287132,davidfowl,COMMENTED,2025-06-18T08:40:03Z,
3155685400,2938288951,davidfowl,COMMENTED,2025-06-18T08:40:32Z,
3155685400,2938320845,copilot-swe-agent[bot],COMMENTED,2025-06-18T08:50:31Z,
3155685400,2938368360,copilot-swe-agent[bot],COMMENTED,2025-06-18T09:03:14Z,
3155685400,2938368709,copilot-swe-agent[bot],COMMENTED,2025-06-18T09:03:21Z,
3155685400,2938386921,copilot-swe-agent[bot],COMMENTED,2025-06-18T09:08:36Z,
3155685400,2938400011,davidfowl,COMMENTED,2025-06-18T09:12:16Z,
3155685400,2938401793,davidfowl,COMMENTED,2025-06-18T09:12:44Z,
3155685400,2938455145,copilot-swe-agent[bot],COMMENTED,2025-06-18T09:27:35Z,
3155685400,2938486326,copilot-swe-agent[bot],COMMENTED,2025-06-18T09:36:21Z,
3155685400,2938499631,davidfowl,COMMENTED,2025-06-18T09:40:25Z,
3155685400,2938557133,copilot-swe-agent[bot],COMMENTED,2025-06-18T09:52:30Z,
3143925201,2925309561,rainersigwald,COMMENTED,2025-06-13T15:46:49Z,
3143925201,2925318964,copilot-swe-agent[bot],COMMENTED,2025-06-13T15:50:11Z,
3143925201,2925514572,rainersigwald,APPROVED,2025-06-13T16:52:36Z,@ghogen if you get a second could you look at this doc change?
3143925201,2925568470,ghogen,COMMENTED,2025-06-13T17:13:30Z,
3143925201,2925569537,ghogen,COMMENTED,2025-06-13T17:14:02Z,
3143925201,2925570396,ghogen,COMMENTED,2025-06-13T17:14:25Z,
3151211971,2938483024,Youssef1313,COMMENTED,2025-06-18T09:35:18Z,Don't update the existing analyzer. Add a new one.
3158136553,2940730119,jonathanpeppers,COMMENTED,2025-06-18T21:30:13Z,"We should also remove all instances of `$(AndroidNet8PreviousVersion)`.

There are also some tests that do things like:

```csharp
		static readonly object[] DotNetPackTargetFrameworks = new object[] {
			new object[] {
				""net8.0"",
				""android"",
				34,
			},
```

We should remove the test cases like this for `net8.0`."
3158136553,2940792339,copilot-swe-agent[bot],COMMENTED,2025-06-18T21:54:35Z,
3158136553,2940792501,copilot-swe-agent[bot],COMMENTED,2025-06-18T21:54:42Z,
3124835441,2905101991,externl,COMMENTED,2025-06-06T14:27:06Z,I think it would be good to reuse the existing logic. Maybe split it out into a helper function that returns the build command. 
3124835441,2905286894,externl,COMMENTED,2025-06-06T15:32:51Z,
3124835441,2905288892,externl,CHANGES_REQUESTED,2025-06-06T15:33:32Z,I believe `findSliceFiles` should return an array of `URL`
3124835441,2909717571,copilot-pull-request-reviewer[bot],COMMENTED,2025-06-09T10:57:56Z,"## Pull Request Overview

This pull request adds support for Xcode projects in the CompileSlice plugin by implementing the XcodeBuildToolPlugin protocol alongside the existing BuildToolPlugin protocol.  
- Added an extension to support Xcode’s build system with the XcodeBuildToolPlugin protocol.  
- Refactored slice file discovery into a helper function and streamlined build command creation.  
- Applied conditional compilation to maintain compatibility across SwiftPM and Xcode platforms.



"
3124835441,2910005168,externl,CHANGES_REQUESTED,2025-06-09T13:01:49Z,"The build is failing with:
```
/Users/runner/work/ice/ice/swift/Plugins/CompileSlice/CompileSlicePlugin.swift:24:43: error: incorrect argument label in call (have 'pluginWorkDirectoryUrl:targetDirectoryUrl:slice2swiftUrl:', expected 'outputDirUrl:targetDirectoryUrl:slice2swiftUrl:')
 22 |     extension CompileSlicePlugin: XcodeBuildToolPlugin {
     func createBuildCommands(context: XcodePluginContext, target: XcodeTarget) throws -> [Command] {
 24 |             return try createBuildCommands(
    |                                           `- error: incorrect argument label in call (have 'pluginWorkDirectoryUrl:targetDirectoryUrl:slice2swiftUrl:', expected 'outputDirUrl:targetDirectoryUrl:slice2swiftUrl:')
 25 |                 pluginWorkDirectoryUrl: context.pluginWorkDirectoryURL,
 26 |                 targetDirectoryUrl: target.directoryURL,

/Users/runner/work/ice/ice/swift/Plugins/CompileSlice/CompileSlicePlugin.swift:26:44: error: value of type 'XcodeTarget' has no member 'directoryURL'
 24 |             return try createBuildCommands(
 25 |                 pluginWorkDirectoryUrl: context.pluginWorkDirectoryURL,
 26 |                 targetDirectoryUrl: target.directoryURL,
    |                                            `- error: value of type 'XcodeTarget' has no member 'directoryURL'
 27 |                 slice2swiftUrl: try context.tool(named: ""slice2swift"").url
 28 |             )
```"
3124835441,2910966982,externl,COMMENTED,2025-06-09T18:40:39Z,
3124835441,2910971158,copilot-pull-request-reviewer[bot],COMMENTED,2025-06-09T18:42:31Z,"## Pull Request Overview

This PR adds support for building the Swift CompileSlice plugin in Xcode projects by implementing the XcodeBuildToolPlugin protocol while preserving SwiftPM functionality. Key changes include adding conditional compilation for Xcode projects, refactoring plugin configuration to mark the ""sources"" field as optional, and updating test JSON fixtures accordingly.

### Reviewed Changes

Copilot reviewed 30 out of 30 changed files in this pull request and generated 1 comment.

| File | Description |
| ---- | ----------- |
| swift/test/Ice/*/slice-plugin.json | Removed or updated ""sources"" keys to reflect that they are now optional. |
| swift/Plugins/CompileSlice/CompileSlicePlugin.swift | Added extension for XcodeBuildToolPlugin and refactored configuration parsing to work with updated conventions. |
| Package.swift | Updated target exclusions to allow proper plugin discovery. |


<details>
<summary>Comments suppressed due to low confidence (1)</summary>

**swift/test/Ice/proxy/slice-plugin.json:1**
* Ensure that test cases are updated to account for the new behavior where the 'sources' field is optional and slice files declared in the target's sources are automatically included.
```
""sources"": [""Test.ice""]
```
</details>

"
3124835441,2911145386,externl,COMMENTED,2025-06-09T19:44:14Z,
3078187008,2858534127,swathipil,COMMENTED,2025-05-21T17:05:53Z,
3078187008,2858546886,copilot-swe-agent[bot],COMMENTED,2025-05-21T17:09:13Z,
3078187008,2918971094,swathipil,APPROVED,2025-06-11T23:27:37Z,
3078187008,2921651259,l0lawrence,COMMENTED,2025-06-12T15:18:02Z,
3078187008,2921674716,copilot-swe-agent[bot],COMMENTED,2025-06-12T15:23:31Z,
3142541504,2923688924,copilot-pull-request-reviewer[bot],COMMENTED,2025-06-13T07:28:42Z,"## Pull Request Overview

This PR quarantines a flaky end-to-end publish command test by tagging it with a `QuarantinedTest` attribute and adding the necessary import.

- Added `using Aspire.TestUtilities` to enable the quarantine attribute.
- Decorated `PublishCommandSucceedsEndToEnd` with `[QuarantinedTest(""https://github.com/dotnet/aspire/issues/9870"")]` to exclude it from regular CI.



"
3142541504,2930394485,mitchdenny,APPROVED,2025-06-16T00:22:00Z,
3161114956,2946943353,KarishmaGhiya,COMMENTED,2025-06-20T17:57:09Z,
3161114956,2946946650,KarishmaGhiya,APPROVED,2025-06-20T17:58:33Z,
3161114956,2946953119,copilot-swe-agent[bot],COMMENTED,2025-06-20T17:59:50Z,
3161114956,2947029645,KarishmaGhiya,COMMENTED,2025-06-20T18:40:06Z,
3161114956,2950638472,minhanh-phan,APPROVED,2025-06-23T15:53:22Z,
3075843226,2852909559,liveans,COMMENTED,2025-05-20T07:38:51Z,"@copilot Seems like code has unnecessary trailing/leading whitespaces, which causes build failures.
Also, you should be aware that `WinHttpHandler` is shared code between .NET and .NET Framework, and some of the APIs we're currently using `Marshal.GetLastPInvokeError` in `Common\System\Net\Security\CertificateValidation.Windows.cs` which doesn't exist on .NET Framework, we might need to do some changes here."
3075843226,2853055352,copilot-swe-agent[bot],COMMENTED,2025-05-20T07:42:47Z,
3075843226,2853055641,copilot-swe-agent[bot],COMMENTED,2025-05-20T07:42:53Z,
3075843226,2853101391,krwq,COMMENTED,2025-05-20T07:57:58Z,
3075843226,2853113737,copilot-swe-agent[bot],COMMENTED,2025-05-20T08:01:34Z,
3075843226,2853633846,liveans,COMMENTED,2025-05-20T10:29:34Z,
3075843226,2853645368,copilot-swe-agent[bot],COMMENTED,2025-05-20T10:33:22Z,
3075843226,2853645733,copilot-swe-agent[bot],COMMENTED,2025-05-20T10:33:30Z,
3075843226,2854231870,rzikm,APPROVED,2025-05-20T13:36:37Z,LGTM if CI is green
3074993448,2852095531,joshblack,CHANGES_REQUESTED,2025-05-19T22:12:21Z,Update to make sure tests pass
3097089168,2874737533,harupy,COMMENTED,2025-05-28T12:03:25Z,
3124811802,2904984073,rach-id,COMMENTED,2025-06-06T13:47:28Z,
3124811802,2904995938,copilot-swe-agent[bot],COMMENTED,2025-06-06T13:50:55Z,
3124811802,2904996238,copilot-swe-agent[bot],COMMENTED,2025-06-06T13:51:01Z,
3124811802,2905187712,ninabarbakadze,APPROVED,2025-06-06T14:55:36Z,
3124811802,2905195715,evan-forbes,APPROVED,2025-06-06T15:01:16Z,
3124811802,2905211564,rach-id,COMMENTED,2025-06-06T15:04:02Z,
3124811802,2905212389,copilot-swe-agent[bot],COMMENTED,2025-06-06T15:04:21Z,
3124811802,2905244108,evan-forbes,COMMENTED,2025-06-06T15:16:18Z,
3111223022,2889695119,yuslepukhin,CHANGES_REQUESTED,2025-06-02T19:34:45Z,
3111223022,2889702652,github-actions[bot],COMMENTED,2025-06-02T19:36:58Z,You can commit the suggested changes from lintrunner.
3111223022,2889710557,copilot-swe-agent[bot],COMMENTED,2025-06-02T19:40:03Z,
3111223022,2889710898,copilot-swe-agent[bot],COMMENTED,2025-06-02T19:40:13Z,
3084605839,2862693883,copilot-pull-request-reviewer[bot],COMMENTED,2025-05-22T22:18:13Z,"## Pull Request Overview

This PR addresses bundling errors by gracefully handling the missing @azure/functions-core module in both ESM and CommonJS implementations. Key changes include wrapping module imports in try/catch blocks, updating the Azure Functions hook to check for the module's existence, and logging a debug message when the module is absent.

### Reviewed Changes

Copilot reviewed 3 out of 3 changed files in this pull request and generated no comments.

| File | Description |
| ---- | ----------- |
| sdk/monitor/monitor-opentelemetry/src/traces/azureFnHook.ts | Adds conditional hook registration with a debug log for missing module scenarios. |
| sdk/monitor/monitor-opentelemetry/src/shared/module.ts | Wraps the ESM module loading in a try/catch and updates the documentation comment. |
| sdk/monitor/monitor-opentelemetry/src/shared/module-cjs.cts | Applies the try/catch pattern for CommonJS module loading and updates the documentation comment. |


<details>
<summary>Comments suppressed due to low confidence (2)</summary>

**sdk/monitor/monitor-opentelemetry/src/shared/module.ts:18**
* Avoid using ESLint disable comments as stated in custom guideline 646. Refactor the code or adjust the project ESLint configuration to resolve the issue without disabling the rule.
```
// eslint-disable-next-line @typescript-eslint/ban-ts-comment
```
**sdk/monitor/monitor-opentelemetry/src/shared/module-cjs.cts:14**
* Avoid using ESLint disable comments as stated in custom guideline 646. Consider refactoring the module loading logic to comply with ESLint rules without disabling them.
```
// eslint-disable-next-line @typescript-eslint/no-require-imports
```
</details>

"
