agent,pr_id,pr_number,repo_url,pr_url,issue_url,issue_number,source
Copilot,3096474324,3388,https://github.com/tokens-studio/figma-plugin,https://github.com/tokens-studio/figma-plugin/pull/3388,https://github.com/tokens-studio/figma-plugin/issues/3384,3384,body
Copilot,3096615404,701,https://github.com/openops-cloud/openops,https://github.com/openops-cloud/openops/pull/701,https://github.com/openops-cloud/openops/issues/373,373,body
Copilot,3096792062,3060,https://github.com/Azure/azure-storage-azcopy,https://github.com/Azure/azure-storage-azcopy/pull/3060,https://github.com/Azure/azure-storage-azcopy/issues/3008,3008,body
Copilot,3096798138,3061,https://github.com/Azure/azure-storage-azcopy,https://github.com/Azure/azure-storage-azcopy/pull/3061,https://github.com/Azure/azure-storage-azcopy/issues/2995,2995,body
Copilot,3096828210,24697,https://github.com/Azure/azure-sdk-for-go,https://github.com/Azure/azure-sdk-for-go/pull/24697,https://github.com/Azure/azure-sdk-for-go/issues/24010,24010,body
Copilot,3096830562,24698,https://github.com/Azure/azure-sdk-for-go,https://github.com/Azure/azure-sdk-for-go/pull/24698,https://github.com/Azure/azure-sdk-for-go/issues/24562,24562,body
Copilot,3096943188,39779,https://github.com/microsoft/PowerToys,https://github.com/microsoft/PowerToys/pull/39779,https://github.com/microsoft/PowerToys/issues/39769,39769,body
Copilot,3097001056,15934,https://github.com/mlflow/mlflow,https://github.com/mlflow/mlflow/pull/15934,https://github.com/mlflow/mlflow/issues/15933,15933,body
Copilot,3097089168,15936,https://github.com/mlflow/mlflow,https://github.com/mlflow/mlflow/pull/15936,https://github.com/mlflow/mlflow/issues/15935,15935,body
Copilot,3077784832,122,https://github.com/microsoft/generative-ai-with-javascript,https://github.com/microsoft/generative-ai-with-javascript/pull/122,https://github.com/microsoft/generative-ai-with-javascript/issues/121,121,body
Copilot,3077823693,56,https://github.com/microsoft/mcp-for-beginners,https://github.com/microsoft/mcp-for-beginners/pull/56,https://github.com/microsoft/mcp-for-beginners/issues/55,55,body
Copilot,3077864375,6085,https://github.com/primer/react,https://github.com/primer/react/pull/6085,https://github.com/primer/react/issues/6084,6084,body
Copilot,3077882531,5115,https://github.com/Azure/autorest,https://github.com/Azure/autorest/pull/5115,https://github.com/Azure/autorest/issues/5114,5114,body
Copilot,3077925476,5116,https://github.com/Azure/autorest,https://github.com/Azure/autorest/pull/5116,https://github.com/Azure/autorest/issues/5114,5114,body
Copilot,3077928457,124,https://github.com/microsoft/generative-ai-with-javascript,https://github.com/microsoft/generative-ai-with-javascript/pull/124,https://github.com/microsoft/generative-ai-with-javascript/issues/123,123,body
Copilot,3078007094,62024,https://github.com/dotnet/aspnetcore,https://github.com/dotnet/aspnetcore/pull/62024,https://github.com/dotnet/aspnetcore/issues/58807,58807,body
Copilot,3078019645,3042,https://github.com/microsoft/roosterjs,https://github.com/microsoft/roosterjs/pull/3042,https://github.com/microsoft/roosterjs/issues/3013,3013,body
Copilot,3078029657,34476,https://github.com/Azure/azure-sdk-for-js,https://github.com/Azure/azure-sdk-for-js/pull/34476,https://github.com/Azure/azure-sdk-for-js/issues/32671,32671,body
Copilot,3078034959,34478,https://github.com/Azure/azure-sdk-for-js,https://github.com/Azure/azure-sdk-for-js/pull/34478,https://github.com/Azure/azure-sdk-for-js/issues/32449,32449,body
Copilot,3078039964,46273,https://github.com/dotnet/docs,https://github.com/dotnet/docs/pull/46273,https://github.com/dotnet/docs/issues/45530,45530,body
Copilot,3078045512,34479,https://github.com/Azure/azure-sdk-for-js,https://github.com/Azure/azure-sdk-for-js/pull/34479,https://github.com/Azure/azure-sdk-for-js/issues/33266,33266,body
Copilot,3078049568,34480,https://github.com/Azure/azure-sdk-for-js,https://github.com/Azure/azure-sdk-for-js/pull/34480,https://github.com/Azure/azure-sdk-for-js/issues/31234,31234,body
Copilot,3078057072,34481,https://github.com/Azure/azure-sdk-for-js,https://github.com/Azure/azure-sdk-for-js/pull/34481,https://github.com/Azure/azure-sdk-for-js/issues/27403,27403,body
Copilot,3078066726,62027,https://github.com/dotnet/aspnetcore,https://github.com/dotnet/aspnetcore/pull/62027,https://github.com/dotnet/aspnetcore/issues/61538,61538,body
Copilot,3078076894,2620,https://github.com/Azure/azure-sdk-for-rust,https://github.com/Azure/azure-sdk-for-rust/pull/2620,https://github.com/Azure/azure-sdk-for-rust/issues/2249,2249,body
Copilot,3078077090,9428,https://github.com/dotnet/aspire,https://github.com/dotnet/aspire/pull/9428,https://github.com/dotnet/aspire/issues/9106,9106,body
Copilot,3078160044,13489,https://github.com/dotnet/winforms,https://github.com/dotnet/winforms/pull/13489,https://github.com/dotnet/winforms/issues/13246,13246,body
Copilot,3078166226,13490,https://github.com/dotnet/winforms,https://github.com/dotnet/winforms/pull/13490,https://github.com/dotnet/winforms/issues/12927,12927,body
Copilot,3078166718,13491,https://github.com/dotnet/winforms,https://github.com/dotnet/winforms/pull/13491,https://github.com/dotnet/winforms/issues/12919,12919,body
Copilot,3078168762,6089,https://github.com/primer/react,https://github.com/primer/react/pull/6089,https://github.com/primer/react/issues/6088,6088,body
Copilot,3096080665,15926,https://github.com/mlflow/mlflow,https://github.com/mlflow/mlflow/pull/15926,https://github.com/mlflow/mlflow/issues/15925,15925,body
Copilot,3096087546,15928,https://github.com/mlflow/mlflow,https://github.com/mlflow/mlflow/pull/15928,https://github.com/mlflow/mlflow/issues/15927,15927,body
Copilot,3096094015,15929,https://github.com/mlflow/mlflow,https://github.com/mlflow/mlflow/pull/15929,https://github.com/mlflow/mlflow/issues/15927,15927,body
Copilot,3096110760,249945,https://github.com/microsoft/vscode,https://github.com/microsoft/vscode/pull/249945,https://github.com/microsoft/vscode/issues/249906,249906,body
Copilot,3131807339,1136,https://github.com/microsoft/typescript-go,https://github.com/microsoft/typescript-go/pull/1136,https://github.com/microsoft/typescript-go/issues/1116,1116,body
Copilot,3131807340,1137,https://github.com/microsoft/typescript-go,https://github.com/microsoft/typescript-go/pull/1137,https://github.com/microsoft/typescript-go/issues/1118,1118,body
Copilot,3131807343,1138,https://github.com/microsoft/typescript-go,https://github.com/microsoft/typescript-go/pull/1138,https://github.com/microsoft/typescript-go/issues/1113,1113,body
Copilot,3131807380,1141,https://github.com/microsoft/typescript-go,https://github.com/microsoft/typescript-go/pull/1141,https://github.com/microsoft/typescript-go/issues/1119,1119,body
Copilot,3131807383,1142,https://github.com/microsoft/typescript-go,https://github.com/microsoft/typescript-go/pull/1142,https://github.com/microsoft/typescript-go/issues/1121,1121,body
Copilot,3131807388,1144,https://github.com/microsoft/typescript-go,https://github.com/microsoft/typescript-go/pull/1144,https://github.com/microsoft/typescript-go/issues/1126,1126,body
Copilot,3131807379,1140,https://github.com/microsoft/typescript-go,https://github.com/microsoft/typescript-go/pull/1140,https://github.com/microsoft/typescript-go/issues/1127,1127,body
Copilot,3131807378,1139,https://github.com/microsoft/typescript-go,https://github.com/microsoft/typescript-go/pull/1139,https://github.com/microsoft/typescript-go/issues/1115,1115,body
Copilot,3131807386,1143,https://github.com/microsoft/typescript-go,https://github.com/microsoft/typescript-go/pull/1143,https://github.com/microsoft/typescript-go/issues/1123,1123,body
Copilot,3131807508,1145,https://github.com/microsoft/typescript-go,https://github.com/microsoft/typescript-go/pull/1145,https://github.com/microsoft/typescript-go/issues/1129,1129,body
Copilot,3132059214,251061,https://github.com/microsoft/vscode,https://github.com/microsoft/vscode/pull/251061,https://github.com/microsoft/vscode/issues/244638,244638,body
Copilot,3132070024,25156,https://github.com/microsoft/vscode-python,https://github.com/microsoft/vscode-python/pull/25156,https://github.com/microsoft/vscode-python/issues/24750,24750,body
Copilot,3132070315,25157,https://github.com/microsoft/vscode-python,https://github.com/microsoft/vscode-python/pull/25157,https://github.com/microsoft/vscode-python/issues/24565,24565,body
Copilot,3132095088,25158,https://github.com/microsoft/vscode-python,https://github.com/microsoft/vscode-python/pull/25158,https://github.com/microsoft/vscode-python/issues/24960,24960,body
Copilot,3132108510,251064,https://github.com/microsoft/vscode,https://github.com/microsoft/vscode/pull/251064,https://github.com/microsoft/vscode/issues/247069,247069,body
Copilot,3132109322,251065,https://github.com/microsoft/vscode,https://github.com/microsoft/vscode/pull/251065,https://github.com/microsoft/vscode/issues/247070,247070,body
Copilot,3132111830,25160,https://github.com/microsoft/vscode-python,https://github.com/microsoft/vscode-python/pull/25160,https://github.com/microsoft/vscode-python/issues/25159,25159,body
Copilot,3132160698,251069,https://github.com/microsoft/vscode,https://github.com/microsoft/vscode/pull/251069,https://github.com/microsoft/vscode/issues/244288,244288,body
Copilot,3132171150,251072,https://github.com/microsoft/vscode,https://github.com/microsoft/vscode/pull/251072,https://github.com/microsoft/vscode/issues/251071,251071,body
Copilot,3085322410,15852,https://github.com/mlflow/mlflow,https://github.com/mlflow/mlflow/pull/15852,https://github.com/mlflow/mlflow/issues/15851,15851,body
Copilot,3085352879,15854,https://github.com/mlflow/mlflow,https://github.com/mlflow/mlflow/pull/15854,https://github.com/mlflow/mlflow/issues/15853,15853,body
Copilot,3085365117,115926,https://github.com/dotnet/runtime,https://github.com/dotnet/runtime/pull/115926,https://github.com/dotnet/runtime/issues/115472,115472,body
Copilot,3085398469,15856,https://github.com/mlflow/mlflow,https://github.com/mlflow/mlflow/pull/15856,https://github.com/mlflow/mlflow/issues/15855,15855,body
Copilot,3085403262,115927,https://github.com/dotnet/runtime,https://github.com/dotnet/runtime/pull/115927,https://github.com/dotnet/runtime/issues/115473,115473,body
Copilot,3085430966,24678,https://github.com/Azure/azure-sdk-for-go,https://github.com/Azure/azure-sdk-for-go/pull/24678,https://github.com/Azure/azure-sdk-for-go/issues/24641,24641,body
Copilot,3085431437,24679,https://github.com/Azure/azure-sdk-for-go,https://github.com/Azure/azure-sdk-for-go/pull/24679,https://github.com/Azure/azure-sdk-for-go/issues/24632,24632,body
Copilot,3085431994,24680,https://github.com/Azure/azure-sdk-for-go,https://github.com/Azure/azure-sdk-for-go/pull/24680,https://github.com/Azure/azure-sdk-for-go/issues/23831,23831,body
Copilot,3085484675,62075,https://github.com/dotnet/aspnetcore,https://github.com/dotnet/aspnetcore/pull/62075,https://github.com/dotnet/aspnetcore/issues/62074,62074,body
Copilot,3085576350,7458,https://github.com/microsoft/typespec,https://github.com/microsoft/typespec/pull/7458,https://github.com/microsoft/typespec/issues/7457,7457,body
Copilot,3085705530,674,https://github.com/openops-cloud/openops,https://github.com/openops-cloud/openops/pull/674,https://github.com/openops-cloud/openops/issues/378,378,body
Copilot,3085973724,426,https://github.com/github/github-mcp-server,https://github.com/github/github-mcp-server/pull/426,https://github.com/github/github-mcp-server/issues/415,415,body
Copilot,3086088116,428,https://github.com/github/github-mcp-server,https://github.com/github/github-mcp-server/pull/428,https://github.com/github/github-mcp-server/issues/427,427,body
Copilot,3084851925,25103,https://github.com/microsoft/vscode-python,https://github.com/microsoft/vscode-python/pull/25103,https://github.com/microsoft/vscode-python/issues/24562,24562,body
Copilot,3084876668,310,https://github.com/JMBeresford/retrom,https://github.com/JMBeresford/retrom/pull/310,https://github.com/JMBeresford/retrom/issues/309,309,body
Copilot,3084885498,41273,https://github.com/Azure/azure-sdk-for-python,https://github.com/Azure/azure-sdk-for-python/pull/41273,https://github.com/Azure/azure-sdk-for-python/issues/39279,39279,body
Copilot,3084907353,2209,https://github.com/microsoft/perfview,https://github.com/microsoft/perfview/pull/2209,https://github.com/microsoft/perfview/issues/1895,1895,body
Copilot,3085010036,24675,https://github.com/Azure/azure-sdk-for-go,https://github.com/Azure/azure-sdk-for-go/pull/24675,https://github.com/Azure/azure-sdk-for-go/issues/24674,24674,body
Copilot,3085012827,2211,https://github.com/microsoft/perfview,https://github.com/microsoft/perfview/pull/2211,https://github.com/microsoft/perfview/issues/2012,2012,body
Copilot,3085111843,15848,https://github.com/mlflow/mlflow,https://github.com/mlflow/mlflow/pull/15848,https://github.com/mlflow/mlflow/issues/15847,15847,body
Copilot,3082541069,755,https://github.com/microsoft/git,https://github.com/microsoft/git/pull/755,https://github.com/microsoft/git/issues/753,753,body
Copilot,3082673812,715,https://github.com/dotnet/dotnet,https://github.com/dotnet/dotnet/pull/715,https://github.com/dotnet/dotnet/issues/714,714,body
Copilot,3082820826,15839,https://github.com/mlflow/mlflow,https://github.com/mlflow/mlflow/pull/15839,https://github.com/mlflow/mlflow/issues/15838,15838,body
Copilot,3083120417,34518,https://github.com/Azure/azure-sdk-for-js,https://github.com/Azure/azure-sdk-for-js/pull/34518,https://github.com/Azure/azure-sdk-for-js/issues/34517,34517,body
Copilot,3083158058,34520,https://github.com/Azure/azure-sdk-for-js,https://github.com/Azure/azure-sdk-for-js/pull/34520,https://github.com/Azure/azure-sdk-for-js/issues/34519,34519,body
Copilot,3083175022,5633,https://github.com/microsoft/testfx,https://github.com/microsoft/testfx/pull/5633,https://github.com/microsoft/testfx/issues/5579,5579,body
Copilot,3083186670,18592,https://github.com/dotnet/fsharp,https://github.com/dotnet/fsharp/pull/18592,https://github.com/dotnet/fsharp/issues/18591,18591,body
Copilot,3150761777,10208,https://github.com/dotnet/android,https://github.com/dotnet/android/pull/10208,https://github.com/dotnet/android/issues/10207,10207,body
Copilot,3150768290,34846,https://github.com/Azure/azure-sdk-for-js,https://github.com/Azure/azure-sdk-for-js/pull/34846,https://github.com/Azure/azure-sdk-for-js/issues/32611,32611,body
Copilot,3150841632,10211,https://github.com/dotnet/android,https://github.com/dotnet/android/pull/10211,https://github.com/dotnet/android/issues/10210,10210,body
Copilot,3150912798,251642,https://github.com/microsoft/vscode,https://github.com/microsoft/vscode/pull/251642,https://github.com/microsoft/vscode/issues/148945,148945,body
Copilot,3150960964,6670,https://github.com/microsoft/kiota,https://github.com/microsoft/kiota/pull/6670,https://github.com/microsoft/kiota/issues/6293,6293,body
