pr_id,event,created_at,actor,commit_id,assignee,label,message
3128413591,committed,,,7f0984cd11b65ad0dd10f6b56df2ffd0f145a84d,,,fix test
3128413591,committed,,,80fce17ec8bc6d1e38819e201efe0d2cb874e56c,,,delete
3128413591,committed,,,a401af3ec9a411d98f95b6a7604f68341895ca61,,,ooops
3128413591,merged,2025-06-11T04:26:01Z,dylan-conway,6ebad50543bf2c4107d4b4c2ecc062a15a94b71e,,,
3128413591,closed,2025-06-11T04:26:01Z,dylan-conway,,,,
3128413591,head_ref_deleted,2025-06-11T04:26:03Z,dylan-conway,,,,
3161226190,committed,,,a2d01ca733e75a89cf6417ff3fd2f21258d5a2ab,,,Checkpoint before follow-up message
3161226190,committed,,,1fde61848fed28c9e51f372c1b933ace8e6ea288,,,Checkpoint before follow-up message
3161226190,committed,,,88542cefb943024dc7c9ed6f8e001c40ef63344b,,,Add Stripe subscription integration documentation and architecture overview
3161226190,commented,2025-06-19T19:55:06Z,vercel[bot],,,,
3161226190,commented,2025-06-19T19:55:07Z,supabase[bot],,,,
3161226190,reviewed,,,88542cefb943024dc7c9ed6f8e001c40ef63344b,,,
3161226190,reviewed,,,88542cefb943024dc7c9ed6f8e001c40ef63344b,,,
3161226190,closed,2025-06-20T18:51:40Z,Kitenite,,,,
3161226190,head_ref_deleted,2025-06-25T22:03:24Z,Kitenite,,,,
3147302152,committed,,,8b8494e5131a25c75f34646226054f635423c6ab,,,Update payload schema documentation links to new path
3147302152,deployed,2025-06-15T09:44:33Z,scopsy,,,,
3147302152,deployed,2025-06-15T09:44:33Z,scopsy,,,,
3147302152,deployed,2025-06-15T09:44:33Z,scopsy,,,,
3147302152,commented,2025-06-15T09:44:35Z,netlify[bot],,,,
3147302152,labeled,2025-06-15T09:44:41Z,github-actions[bot],,,@novu/dashboard,
3147302152,merged,2025-06-15T10:27:06Z,scopsy,377cf9a659ab3a17b2cad91f772665e8add20659,,,
3147302152,closed,2025-06-15T10:27:06Z,scopsy,,,,
3147302152,head_ref_deleted,2025-06-15T10:27:07Z,scopsy,,,,
3165822621,committed,,,1c110f3cddc67ac490d6efcfc6f4b4531493a445,,,Improve OpenShift provider connection validation using REST API
3165822621,labeled,2025-06-22T09:57:25Z,dosubot[bot],,,size:M,
3165822621,commented,2025-06-22T09:57:27Z,vercel[bot],,,,
3165822621,labeled,2025-06-22T09:57:36Z,dosubot[bot],,,API,
3165822621,labeled,2025-06-22T09:57:36Z,dosubot[bot],,,Provider,
3165822621,reviewed,,,1c110f3cddc67ac490d6efcfc6f4b4531493a445,,,
3165822621,committed,,,471d1df158a481b1ab22270c28c4b6b0b126f8b7,,,Enhance OpenShift provider with advanced querying and remediation capabilities
3165822621,unlabeled,2025-06-23T06:43:15Z,dosubot[bot],,,size:M,
3165822621,labeled,2025-06-23T06:43:16Z,dosubot[bot],,,size:XXL,
3165822621,reviewed,,,471d1df158a481b1ab22270c28c4b6b0b126f8b7,,,
3165822621,committed,,,abe631b17da270048893754726d0e9f156f951ef,,,Add OpenShift provider documentation and workflow examples
3165822621,reviewed,,,abe631b17da270048893754726d0e9f156f951ef,,,
3165822621,renamed,2025-06-23T07:15:51Z,talboren,,,,
3165822621,committed,,,5b6ae1d5c8c6232c4f938acb43271cc56ded6c67,,,Merge branch 'main' into cursor/fix-openshift-provider-connection-issue-4799
3165822621,auto_squash_enabled,2025-06-26T07:53:18Z,talboren,,,,
3165822621,reviewed,,,5b6ae1d5c8c6232c4f938acb43271cc56ded6c67,,,
3165822621,deployed,2025-06-26T07:58:40Z,vercel[bot],,,,
3165822621,reviewed,,,5b6ae1d5c8c6232c4f938acb43271cc56ded6c67,,,
3165822621,merged,2025-06-26T08:06:52Z,talboren,0026346d0835213a886e7d37a732e8affd6490d3,,,
3165822621,closed,2025-06-26T08:06:52Z,talboren,,,,
3165822621,head_ref_deleted,2025-06-26T08:06:52Z,talboren,,,,
3165822621,labeled,2025-06-26T08:06:54Z,dosubot[bot],,,lgtm,
3132189217,committed,,,adfbdf3eb935cef01249e25bba49838f065b117d,,,Fix Windows package name parsing and remove unnecessary blank lines
3132189217,committed,,,b571c91d26e89f98f8b352333775f7d2c8680d89,,,Checkpoint before follow-up message
3132189217,committed,,,27ec16b47e6e4b36fbd5b1532c5defcd633d2837,,,Add Windows-specific test for escaped @scoped package names
3132189217,committed,,,06927923d77eb795a02d7b216a16e0accfdbe685,,,Fix handling of escaped @scoped package names on Windows
3132189217,committed,,,a0be66099ff34bd9ab8e3e439f210ebbb6c0baaf,,,Changes from background composer bc-4a83a85f-ff0b-409f-b3a3-d6b6435a437a
3132189217,commented,2025-06-10T05:25:44Z,robobun,,,,
3132189217,mentioned,2025-06-10T05:25:46Z,cursoragent,,,,
3132189217,subscribed,2025-06-10T05:25:46Z,cursoragent,,,,
3132189217,renamed,2025-06-10T05:26:03Z,Jarred-Sumner,,,,
3132189217,committed,,,fd7d29b1b5e1741090e7b3088d63ff8aa40d5947,,,`bun run prettier`
3132189217,mentioned,2025-06-10T05:29:41Z,Jarred-Sumner,,,,
3132189217,subscribed,2025-06-10T05:29:41Z,Jarred-Sumner,,,,
3132189217,mentioned,2025-06-10T05:29:52Z,cursoragent,,,,
3132189217,subscribed,2025-06-10T05:29:52Z,cursoragent,,,,
3132189217,mentioned,2025-06-10T06:19:25Z,Jarred-Sumner,,,,
3132189217,subscribed,2025-06-10T06:19:26Z,Jarred-Sumner,,,,
3138324128,committed,,,29b3e7a410b62c2662b6271600174de26be58754,,,Modify bulk rule run to only process unread emails
3138324128,commented,2025-06-11T23:07:49Z,vercel[bot],,,,
3138324128,commented,2025-06-11T23:07:50Z,CLAassistant,,,,
3138324128,commented,2025-06-11T23:07:51Z,coderabbitai[bot],,,,
3138324128,reviewed,,,29b3e7a410b62c2662b6271600174de26be58754,,,
3138324128,merged,2025-06-12T07:33:34Z,elie222,2e45b4f9912f2ccb4ff2e904b98ec9926c8c3fe2,,,
3138324128,closed,2025-06-12T07:33:34Z,elie222,,,,
3135305868,committed,,,870c51c10b5755142fad8d767c3c59e3b23adfbb,,,Checkpoint before follow-up message
3135305868,committed,,,62f66b3096f5852ba3c877ee1a840d9aaf836d9f,,,Add chrono dependency and enhance MCP client example documentation
3135305868,committed,,,6e0001c2ea650ca67b9d5f49d6d16a6e62149bf9,,,Checkpoint before follow-up message
3135305868,committed,,,f88be0d4c56cb2aad7bdf2b523170eaeb8575d7c,,,Checkpoint before follow-up message
3131686689,committed,,,48103892d6367818ed30c5b8c107a6d4966231df,,,Add promo code generation with cryptic word and l33t speak algorithm
3131686689,committed,,,1ef59fd880045b287d96e7443a7ec1f84dcd01ee,,,Improve promo code generation with more variety and length control
3131686689,committed,,,57016e39e4eaee9b039322757c33b33c236c57c2,,,Refactor promo code generation with improved randomization logic
3131686689,renamed,2025-06-09T22:58:57Z,dcramer,,,,
3131686689,labeled,2025-06-09T22:59:06Z,github-actions[bot],,,Scope: Frontend,
3131686689,committed,,,7fc758d396f4dfedb5d204b8a7f2ff63ba2a32b6,,,Checkpoint before follow-up message
3131686689,review_requested,2025-06-09T23:03:46Z,dcramer,,,,
3131686689,commented,2025-06-09T23:04:38Z,codecov[bot],,,,
3131686689,reviewed,,,57016e39e4eaee9b039322757c33b33c236c57c2,,,
3131686689,committed,,,c17d5abec3f54020035ab3c27a11e051ce11b0b6,,,Fix TypeScript type error and remove unused form ref in promo code modal
3131686689,deployed,2025-06-09T23:15:29Z,vercel[bot],,,,
3131686689,committed,,,ba64dd511f246f5ae90f2fdd256b6bba7dc0698c,,,Add React type import to promoCodeModal component
3131686689,deployed,2025-06-09T23:28:27Z,vercel[bot],,,,
3131686689,committed,,,5b53b3357e1e4fd66dbc4b1228654c8566666803,,,Remove unused React type import
3131686689,deployed,2025-06-09T23:41:55Z,vercel[bot],,,,
3131686689,committed,,,fd8302bcdfb4b6e01fbf60ec7c03f6a8a0f294f0,,,Refactor promo code modal to use React.createElement for form fields
3131686689,deployed,2025-06-09T23:43:46Z,vercel[bot],,,,
3131686689,committed,,,04694a4a5d943c22fd42fc42f84accab5cb3c220,,,Add @types/moment-timezone as dev dependency
3131686689,deployed,2025-06-10T00:05:20Z,vercel[bot],,,,
3131686689,committed,,,7be80d906b17e6f9f310253079f99b5b2b79b131,,,Add gsAdmin to TypeScript configuration include paths
3131686689,deployed,2025-06-10T00:11:34Z,vercel[bot],,,,
3131686689,committed,,,081830e0ae5df5d5190d42eed834908302663188,,,Refactor promo code modal with improved type safety and code generation
3131686689,deployed,2025-06-10T01:54:44Z,vercel[bot],,,,
3131686689,review_requested,2025-06-10T02:04:20Z,dcramer,,,,
3131686689,reviewed,,,081830e0ae5df5d5190d42eed834908302663188,,,
3131686689,commented,2025-06-10T02:05:05Z,dcramer,,,,
3131686689,commented,2025-06-17T23:14:29Z,dcramer,,,,
3131686689,closed,2025-06-17T23:14:29Z,dcramer,,,,
3134882955,committed,,,d81bb7fe82fc3f9b47f53431b630cc161a04600c,,,Add Vercel AI integration with telemetry for Next.js 15 test app
3134882955,committed,,,7a813ed698656294a777249c4036148eaa5a9e80,,,Changes from background composer bc-a31bbb18-5a7c-4b0e-b632-2ac4c565ac30
3134882955,base_ref_changed,2025-06-10T21:27:08Z,AbhiPrasad,,,,
3134882955,commented,2025-06-10T21:29:07Z,github-actions[bot],,,,
3134882955,comment_deleted,2025-06-11T09:02:24Z,getsentry,,,,
3134882955,closed,2025-06-11T15:18:24Z,AbhiPrasad,,,,
3132222532,committed,,,103109f3859a4cce862fa6aa92d95a0f8700d5df,,,Fix potential crash in asymmetric matcher by adding cell type check
3132222532,committed,,,e32fef812fdc6575d0ac98a257d2c713b569e2e2,,,test: Add test for deepEquals fix with MobX-like reactive objects that return non-cell values
3132222532,commented,2025-06-10T05:45:53Z,robobun,,,,
3132222532,mentioned,2025-06-10T05:45:54Z,cursoragent,,,,
3132222532,subscribed,2025-06-10T05:45:54Z,cursoragent,,,,
3132222532,committed,,,7dfbfd87f570ac7b2ceecfa53b6abf540d93f4a4,,,Update deepequals_fix.patch
3132222532,mentioned,2025-06-10T05:46:29Z,Jarred-Sumner,,,,
3132222532,subscribed,2025-06-10T05:46:30Z,Jarred-Sumner,,,,
3132222532,mentioned,2025-06-10T05:46:38Z,cursoragent,,,,
3132222532,subscribed,2025-06-10T05:46:38Z,cursoragent,,,,
3132222532,committed,,,4959d1ad4b11d63346bad24134309d33b41236a7,,,`bun run prettier`
3132222532,mentioned,2025-06-10T05:48:18Z,Jarred-Sumner,,,,
3132222532,subscribed,2025-06-10T05:48:18Z,Jarred-Sumner,,,,
3132222532,committed,,,812e91c0bd5630bb325b4eec798a136d67101dd2,,,`bun run clang-format`
3132222532,commented,2025-06-10T19:38:47Z,Jarred-Sumner,,,,
3132222532,mentioned,2025-06-10T19:38:49Z,claude,,,,
3132222532,subscribed,2025-06-10T19:38:49Z,claude,,,,
3132222532,commented,2025-06-10T19:39:03Z,claude[bot],,,,
3132222532,reviewed,,,812e91c0bd5630bb325b4eec798a136d67101dd2,,,
3132222532,committed,,,f2932ea6dbe5867bc50e841abed9098df7631740,,,"chore: remove patch files

Co-authored-by: Jarred-Sumner <Jarred-Sumner@users.noreply.github.com>"
3132222532,mentioned,2025-06-10T19:40:33Z,claude,,,,
3132222532,subscribed,2025-06-10T19:40:33Z,claude,,,,
3132222532,mentioned,2025-06-10T19:40:38Z,Jarred-Sumner,,,,
3132222532,subscribed,2025-06-10T19:40:38Z,Jarred-Sumner,,,,
3132222532,labeled,2025-06-10T19:41:20Z,190n,,,cursor,
3132222532,labeled,2025-06-10T19:44:18Z,190n,,,claude,
3130631260,committed,,,1aae8045b3c85b367db79ec1b700b08f50e9ac71,,,Add group expansion feature with collapsible grouped rows
3130631260,committed,,,2e3c00b6f60f3f43ff82bdfb8807726df74f063a,,,Add toggle all groups functionality with dynamic button state
3130631260,committed,,,fb464d46b371a27229644f4389500eaa39e09c44,,,Improve alert table UI with group toggle button and layout adjustments
3130631260,committed,,,3ce989809557c45ddcbb21eef8b85fc06bd16137,,,Refactor alert table UI to centralize group expansion controls in AlertPresetManager
3130631260,committed,,,d24d09bbc0b90a3c0f58bab6cc3128ee13b370a3,,,feat: minor fix
3130631260,commented,2025-06-09T15:20:58Z,vercel[bot],,,,
3130631260,labeled,2025-06-09T15:21:00Z,dosubot[bot],,,size:L,
3130631260,commented,2025-06-09T15:21:02Z,CLAassistant,,,,
3130631260,labeled,2025-06-09T15:21:15Z,dosubot[bot],,,Feature,
3130631260,labeled,2025-06-09T15:21:15Z,dosubot[bot],,,UI,
3130631260,reviewed,,,d24d09bbc0b90a3c0f58bab6cc3128ee13b370a3,,,
3130631260,deployed,2025-06-09T15:30:04Z,vercel[bot],,,,
3130631260,committed,,,f926b59a5fc80badbf2ae02819c149353ab3d41c,,,Add unit tests for AlertPresetManager and GroupedRow components
3130631260,committed,,,62e4e6357999fbb069f5ab9c3e7f54eaecc73cd3,,,Refactor alert table and grouped row tests with improved mocking
3130631260,unlabeled,2025-06-09T16:24:28Z,dosubot[bot],,,size:L,
3130631260,labeled,2025-06-09T16:24:29Z,dosubot[bot],,,size:XL,
3130631260,closed,2025-06-09T16:25:10Z,shahargl,,,,
3130631260,deployed,2025-06-09T16:30:29Z,vercel[bot],,,,
3130631260,reviewed,,,62e4e6357999fbb069f5ab9c3e7f54eaecc73cd3,,,
3138324206,committed,,,6fd51bf9c54bb26c926d10ab90e02bd0a4d4f8a2,,,Optimize message processing with parallel batch processing
3138324206,commented,2025-06-11T23:07:52Z,vercel[bot],,,,
3138324206,commented,2025-06-11T23:07:54Z,CLAassistant,,,,
3138324206,commented,2025-06-11T23:07:55Z,coderabbitai[bot],,,,
3138324206,reviewed,,,6fd51bf9c54bb26c926d10ab90e02bd0a4d4f8a2,,,
3138324206,committed,,,398cf0624bc1d3256d3e57d66b8fbc75b56e7108,,,Improve batch processing with error handling and parallel execution
3138324206,deployed,2025-06-12T07:40:54Z,vercel[bot],,,,
3138324206,committed,,,da939a6b30618e5fb84ebca23f2574cac6530c74,,,Merge branch 'main' into cursor/process-rules-in-parallel-99d4
3138324206,deployed,2025-06-12T08:17:38Z,vercel[bot],,,,
3138324206,committed,,,130d29108d037713fd3a065dc23d94b335cd39c5,,,use queue to process in parallel
3138324206,deployed,2025-06-12T08:27:09Z,vercel[bot],,,,
3138324206,committed,,,a45178164b20408bb03f451baebfd5960603377a,,,version
3138324206,merged,2025-06-12T08:51:57Z,elie222,e087e197fe9b720fe915c313c6cb87260c5ad5d2,,,
3138324206,closed,2025-06-12T08:51:57Z,elie222,,,,
3138324206,deployed,2025-06-12T08:52:43Z,vercel[bot],,,,
3134576040,committed,,,1436964a9089d4e1060c461bb8bc131acc711884,,,Add Cursor Night Shift Agent for automated AI code review
3134576040,commented,2025-06-10T19:01:28Z,louis030195,,,,
3134575697,committed,,,7e2b192612ab60fb7b358a0f65cca91b3a09dc82,,,Add Terminator web testing GitHub Action with example workflows
3134575697,commented,2025-06-10T19:03:17Z,louis030195,,,,
3163213567,committed,,,9bef95b143d8d551067a6859fcb3b22a8b17430f,,,Improve MCP server error handling and add server running state tracking
3163213567,committed,,,ce10bcfe6474185111e0bc861f594554bb084adc,,,Checkpoint before follow-up message
3163213567,committed,,,427beb49d17b43eef3341dd1da8ef67e5688af46,,,Refactor server startup tracking with more descriptive error state flag
3163213567,commented,2025-06-20T12:46:29Z,nx-cloud[bot],,,,
3149341709,review_requested,2025-06-16T10:05:20Z,szokeasaurusrex,,,,
3149341709,ready_for_review,2025-06-16T10:05:24Z,szokeasaurusrex,,,,
3149341709,review_requested,2025-06-16T10:05:25Z,szokeasaurusrex,,,,
3149341709,commented,2025-06-16T10:11:27Z,codecov[bot],,,,
3149341709,reviewed,,,7bc76ed890e7267e8008d0643078b62c7019cee6,,,
3149341709,referenced,2025-06-24T15:19:21Z,szokeasaurusrex,7bc76ed890e7267e8008d0643078b62c7019cee6,,,
3149341709,head_ref_force_pushed,2025-06-24T15:19:22Z,szokeasaurusrex,7bc76ed890e7267e8008d0643078b62c7019cee6,,,
3149341709,referenced,2025-06-24T15:21:49Z,szokeasaurusrex,0626243ae30a77dca1b87023f225f219cf90deac,,,
3149341709,head_ref_force_pushed,2025-06-24T15:21:49Z,szokeasaurusrex,0626243ae30a77dca1b87023f225f219cf90deac,,,
3149341709,committed,,,48f483f00b2a76b3c4e08267403cd7efcc18ae05,,,"feat(sessions): Add top-level start- and end session methods

Closes #4474

Co-authored-by: Daniel Szoke <daniel.szoke@sentry.io>"
3149341709,head_ref_force_pushed,2025-06-24T15:22:56Z,szokeasaurusrex,48f483f00b2a76b3c4e08267403cd7efcc18ae05,,,
3149341709,auto_squash_enabled,2025-06-24T15:23:14Z,szokeasaurusrex,,,,
3149341709,merged,2025-06-24T15:30:31Z,szokeasaurusrex,8b6e5adfc6a55c40b7e64b099ae51c2cdb244031,,,
3149341709,closed,2025-06-24T15:30:31Z,szokeasaurusrex,,,,
3149341709,head_ref_deleted,2025-06-24T15:30:32Z,szokeasaurusrex,,,,
3165225343,committed,,,35322cdbba38d7d87ba4cd59b21f8f27998f8c2b,,,Filter out additional bot and automated accounts from contributors list
3165225343,review_requested,2025-06-21T16:52:26Z,mrubens,,,,
3165225343,review_requested,2025-06-21T16:52:26Z,mrubens,,,,
3165225343,labeled,2025-06-21T16:52:29Z,dosubot[bot],,,size:XS,
3165225343,reviewed,,,35322cdbba38d7d87ba4cd59b21f8f27998f8c2b,,,
3165225343,reviewed,,,35322cdbba38d7d87ba4cd59b21f8f27998f8c2b,,,
3165225343,labeled,2025-06-21T16:57:23Z,dosubot[bot],,,lgtm,
3165225343,referenced,2025-06-21T16:58:11Z,ellipsis-dev[bot],098176c05f065a3aeddf2b95940306ccd77f839f,,,
3165225343,cross-referenced,2025-06-21T16:58:12Z,ellipsis-dev[bot],,,,
3165225343,committed,,,4ed55d47f3807dfec76e1de23fac616728a534a4,,,"[Ellipsis] fix: exclude `cursor` and `roomote` logins in contributors section (#4984)

Co-authored-by: ellipsis-dev[bot] <65095814+ellipsis-dev[bot]@users.noreply.github.com>"
3165225343,unlabeled,2025-06-21T16:59:11Z,dosubot[bot],,,size:XS,
3165225343,labeled,2025-06-21T16:59:12Z,dosubot[bot],,,size:S,
3165225343,labeled,2025-06-21T17:02:28Z,hannesrudolph,,,Issue/PR - Triage,
3165225343,commented,2025-06-21T17:04:04Z,mrubens,,,,
3165225343,reviewed,,,4ed55d47f3807dfec76e1de23fac616728a534a4,,,
3165225343,merged,2025-06-21T17:08:36Z,mrubens,95497a72c7eeca3d7d0fa6532611e46c0524385e,,,
3165225343,closed,2025-06-21T17:08:36Z,mrubens,,,,
3165225343,head_ref_deleted,2025-06-21T17:08:37Z,mrubens,,,,
3165225343,referenced,2025-06-22T22:06:05Z,Alorse,10e7d921f7ee0873854846230d2cde239861d5c0,,,
3165225343,referenced,2025-06-24T19:54:39Z,cte,e1be123a68b018fa6f2eb519e9dbceb15df11864,,,
3165874296,committed,,,019f700ba625298cbb4b72ed1af6b9016ed3d50a,,,Implement useFetchOrganization hook for dynamic branding data loading
3165874296,deployed,2025-06-22T11:22:26Z,scopsy,,,,
3165874296,deployed,2025-06-22T11:22:26Z,scopsy,,,,
3165874296,deployed,2025-06-22T11:22:26Z,scopsy,,,,
3165874296,labeled,2025-06-22T11:22:34Z,github-actions[bot],,,@novu/web,
3165874296,commented,2025-06-22T11:22:39Z,netlify[bot],,,,
3165874296,committed,,,3495907c5b699e77fb1ac55b256e049ddb24d4e0,,,Merge branch 'next' into cursor/fetch-branding-details-on-page-load-11f1
3165874296,deployed,2025-06-25T11:17:42Z,scopsy,,,,
3165874296,deployed,2025-06-25T11:17:42Z,scopsy,,,,
3165874296,deployed,2025-06-25T11:17:42Z,scopsy,,,,
3165874296,ready_for_review,2025-06-25T11:30:33Z,scopsy,,,,
3165874296,merged,2025-06-25T11:31:16Z,scopsy,53e65f27d1538e1efb7b5fc82e48f61bf99592fc,,,
3165874296,closed,2025-06-25T11:31:16Z,scopsy,,,,
3165874296,head_ref_deleted,2025-06-25T11:31:17Z,scopsy,,,,
3099818675,committed,,,ce9344986307b30feb69eab862c811ef3dac614b,,,Implement delta diff sync for optimized GitHub token storage performance
3099818675,commented,2025-05-29T10:01:13Z,changeset-bot[bot],,,,
3099818675,commented,2025-05-29T10:03:41Z,github-actions[bot],,,,
3099818675,commented,2025-05-29T10:06:25Z,github-actions[bot],,,,
3099818675,commented,2025-05-29T10:06:25Z,github-actions[bot],,,,
3099818675,committed,,,31bd8ec1b031a236eafc5b4cee1a94e4bf8a8525,,,Implement delta diff optimization with lastSyncedState for faster GitHub sync
3099818675,committed,,,4a344782e0b2ff5b2fa8441970eadcc4187c88a4,,,Enable delta diff sync by default with enhanced logging
3099818675,committed,,,ab0fc497c78d828ea6351870907945b0a93aa9dc,,,Add detailed logging for token sync comparison and differences
3099818675,committed,,,43094adeb2a7ff5d3e9f95d32a86af341021cc4a,,,Fix token set comparison by converting local data to array format
3099818675,committed,,,8e2c6eb891786ffae82d17406c05efbeba24d7ed,,,Simplify delta diff logic for faster token sync comparisons
3099818675,committed,,,6552307b2dbcd1dfacb8f7f76f413bba6aa27fa7,,,Refactor GithubTokenStorage delta diff logic and clean up yarn.lock
3099818675,committed,,,a4e9814e46964d91052b1a1278d8720a50a36417,,,Implement universal delta diff optimization in GitTokenStorage base class
3099818675,committed,,,b615cb95d5d5d648108ce43c77c4186d644e7608,,,"Simplify delta diff optimization in GitTokenStorage with clean, minimal approach"
3099818675,committed,,,6bbc86f81e259664a4885e82073cb3a214a6fdff,,,Optimize delta diff sync with raw data comparison in RemoteTokenStorage
3099818675,committed,,,1c439d65400fa3987d279692b2a5d2459d046efa,,,Implement granular delta diff optimization for token storage
3099818675,commented,2025-05-29T14:43:53Z,sonarqubecloud[bot],,,,
3099818675,cross-referenced,2025-06-03T15:36:54Z,akshay-gupta7,,,,
3111841315,committed,,,cef62eeeda624928f8936d9eceb2e7b32ca76bc2,,,Add Git web worker for background isomorphic-git operations
3111841315,commented,2025-06-02T22:42:35Z,netlify[bot],,,,
3111841315,commented,2025-06-02T22:43:58Z,netlify[bot],,,,
3111841315,closed,2025-06-02T22:57:29Z,colebemis,,,,
3137117830,committed,,,20d85e78ec311139130127d11d31fb1d49a0c177,,,Add Koa integration options to ignore specific layer types
3137117830,committed,,,0e904d6108a7d94fead915d07cd0ed8b8cfa4e0c,,,Refactor Koa instrumentation with improved type safety and exports
3137117830,commented,2025-06-11T14:51:54Z,github-actions[bot],,,,
3137117830,committed,,,9ba5f84adc166fbf3a7ba94648994534e636dcd5,,,cursor cleanup
3137117830,ready_for_review,2025-06-11T14:55:30Z,AbhiPrasad,,,,
3137117830,review_requested,2025-06-11T14:55:38Z,AbhiPrasad,,,,
3137117830,review_request_removed,2025-06-11T14:55:38Z,AbhiPrasad,,,,
3137117830,review_requested,2025-06-11T14:55:38Z,AbhiPrasad,,,,
3137117830,review_requested,2025-06-11T14:55:38Z,AbhiPrasad,,,,
3137117830,assigned,2025-06-11T16:44:57Z,AbhiPrasad,,AbhiPrasad,,
3137117830,reviewed,,,9ba5f84adc166fbf3a7ba94648994534e636dcd5,,,
3137117830,merged,2025-06-11T17:30:38Z,AbhiPrasad,ba3728d782e2c7bfbb0c9ffc205de3a9b9237201,,,
3137117830,closed,2025-06-11T17:30:38Z,AbhiPrasad,,,,
3137117830,head_ref_deleted,2025-06-11T17:30:40Z,AbhiPrasad,,,,
3137117830,cross-referenced,2025-06-11T17:38:56Z,AbhiPrasad,,,,
3137117830,cross-referenced,2025-06-17T18:05:56Z,AbhiPrasad,,,,
3137117830,referenced,2025-06-18T15:51:56Z,AbhiPrasad,b3e750e6e6c79701724279c6db9737454033ba8b,,,
3137117830,referenced,2025-06-24T12:23:58Z,antonpirker,6740ea778a677da6d0241c476b78c84656629504,,,
3163448583,committed,,,0a812834fcaf59bc3c1bfc708105131903491d41,,,Fix scroll carousel right mask gradient with dynamic theme color
3163448583,labeled,2025-06-20T14:00:28Z,github-actions[bot],,,Scope: Frontend,
3163448583,deployed,2025-06-20T14:00:39Z,vercel[bot],,,,
3163448583,committed,,,ee30615014cb3673b33d821e8156e847620a6ae8,,,Fix scroll carousel mask gradient with transparent start color
3163448583,commented,2025-06-20T14:03:05Z,JonasBa,,,,
3163448583,deployed,2025-06-20T14:03:10Z,vercel[bot],,,,
3163448583,review_requested,2025-06-20T14:04:34Z,JonasBa,,,,
3163448583,reviewed,,,ee30615014cb3673b33d821e8156e847620a6ae8,,,
3163448583,reviewed,,,ee30615014cb3673b33d821e8156e847620a6ae8,,,
3163448583,merged,2025-06-20T17:32:53Z,JonasBa,976bb0b4c06258e334229b3121b867dba6ca1c4c,,,
3163448583,closed,2025-06-20T17:32:53Z,JonasBa,,,,
3163448583,head_ref_deleted,2025-06-20T17:32:54Z,JonasBa,,,,
