agent,pr_id,pr_number,repo_url,pr_url
Devin,2917148554,3683,https://github.com/NangoHQ/nango,https://github.com/NangoHQ/nango/pull/3683
Devin,2917728795,2365,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/pull/2365
Devin,3088971804,1152,https://github.com/unclecode/crawl4ai,https://github.com/unclecode/crawl4ai/pull/1152
Devin,3089242891,8378,https://github.com/novuhq/novu,https://github.com/novuhq/novu/pull/8378
Devin,3054150679,21225,https://github.com/calcom/cal.com,https://github.com/calcom/cal.com/pull/21225
Devin,3054178098,528,https://github.com/miurla/morphic,https://github.com/miurla/morphic/pull/528
Devin,3054200216,543,https://github.com/yamadashy/repomix,https://github.com/yamadashy/repomix/pull/543
Devin,3054365903,2807,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/pull/2807
Devin,3054396306,291,https://github.com/antiwork/flexile,https://github.com/antiwork/flexile/pull/291
Devin,3054507513,966,https://github.com/AgentOps-AI/agentops,https://github.com/AgentOps-AI/agentops/pull/966
Devin,2974541133,2527,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/pull/2527
Devin,3049300237,21192,https://github.com/calcom/cal.com,https://github.com/calcom/cal.com/pull/21192
Devin,3049320746,21193,https://github.com/calcom/cal.com,https://github.com/calcom/cal.com/pull/21193
Devin,3049349544,21194,https://github.com/calcom/cal.com,https://github.com/calcom/cal.com/pull/21194
Devin,3049445842,2790,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/pull/2790
Devin,3049788957,21198,https://github.com/calcom/cal.com,https://github.com/calcom/cal.com/pull/21198
Devin,3049861965,280,https://github.com/antiwork/flexile,https://github.com/antiwork/flexile/pull/280
Devin,3049889451,387,https://github.com/tegnike/aituber-kit,https://github.com/tegnike/aituber-kit/pull/387
Devin,3049966058,4720,https://github.com/browserless/browserless,https://github.com/browserless/browserless/pull/4720
Devin,3050164164,284,https://github.com/antiwork/flexile,https://github.com/antiwork/flexile/pull/284
Devin,3050185194,59733,https://github.com/airbytehq/airbyte,https://github.com/airbytehq/airbyte/pull/59733
Devin,3050211305,767,https://github.com/lingodotdev/lingo.dev,https://github.com/lingodotdev/lingo.dev/pull/767
Devin,3050218206,286,https://github.com/antiwork/flexile,https://github.com/antiwork/flexile/pull/286
Devin,3050250237,287,https://github.com/antiwork/flexile,https://github.com/antiwork/flexile/pull/287
Devin,3050253115,288,https://github.com/antiwork/flexile,https://github.com/antiwork/flexile/pull/288
Devin,3105409390,249,https://github.com/sam-goodwin/alchemy,https://github.com/sam-goodwin/alchemy/pull/249
Devin,3105430223,251,https://github.com/sam-goodwin/alchemy,https://github.com/sam-goodwin/alchemy/pull/251
Devin,3105479979,343,https://github.com/antiwork/flexile,https://github.com/antiwork/flexile/pull/343
Devin,3105484875,252,https://github.com/sam-goodwin/alchemy,https://github.com/sam-goodwin/alchemy/pull/252
Devin,3105999248,285,https://github.com/antiwork/gumroad,https://github.com/antiwork/gumroad/pull/285
Devin,3106088398,3883,https://github.com/GlareDB/glaredb,https://github.com/GlareDB/glaredb/pull/3883
Devin,3106121602,3884,https://github.com/GlareDB/glaredb,https://github.com/GlareDB/glaredb/pull/3884
Devin,3106192082,3886,https://github.com/GlareDB/glaredb,https://github.com/GlareDB/glaredb/pull/3886
Devin,3106238975,1605,https://github.com/ComposioHQ/composio,https://github.com/ComposioHQ/composio/pull/1605
Devin,2948843602,13213,https://github.com/near/nearcore,https://github.com/near/nearcore/pull/13213
Devin,2949502900,376,https://github.com/different-ai/note-companion,https://github.com/different-ai/note-companion/pull/376
Devin,2949664347,1939,https://github.com/cornerstonejs/cornerstone3D,https://github.com/cornerstonejs/cornerstone3D/pull/1939
Devin,2950236074,577,https://github.com/stack-auth/stack-auth,https://github.com/stack-auth/stack-auth/pull/577
Devin,2950313797,377,https://github.com/different-ai/note-companion,https://github.com/different-ai/note-companion/pull/377
Devin,2950403107,1942,https://github.com/cornerstonejs/cornerstone3D,https://github.com/cornerstonejs/cornerstone3D/pull/1942
Devin,2950426673,1943,https://github.com/cornerstonejs/cornerstone3D,https://github.com/cornerstonejs/cornerstone3D/pull/1943
Devin,2950922629,56424,https://github.com/airbytehq/airbyte,https://github.com/airbytehq/airbyte/pull/56424
Devin,2951004653,408,https://github.com/antiwork/shortest,https://github.com/antiwork/shortest/pull/408
Devin,2951308650,412,https://github.com/Scale3-Labs/langtrace,https://github.com/Scale3-Labs/langtrace/pull/412
Devin,2951329700,409,https://github.com/antiwork/shortest,https://github.com/antiwork/shortest/pull/409
Devin,2951345490,998,https://github.com/liam-hq/liam,https://github.com/liam-hq/liam/pull/998
Devin,2951977419,1006,https://github.com/liam-hq/liam,https://github.com/liam-hq/liam/pull/1006
Devin,2952003676,1007,https://github.com/liam-hq/liam,https://github.com/liam-hq/liam/pull/1007
Devin,2952225174,2488,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/pull/2488
Devin,2952353649,1015,https://github.com/liam-hq/liam,https://github.com/liam-hq/liam/pull/1015
Devin,2952650167,1017,https://github.com/liam-hq/liam,https://github.com/liam-hq/liam/pull/1017
Devin,3019918047,20973,https://github.com/calcom/cal.com,https://github.com/calcom/cal.com/pull/20973
Devin,3019930533,1517,https://github.com/liam-hq/liam,https://github.com/liam-hq/liam/pull/1517
Devin,3019933276,1518,https://github.com/liam-hq/liam,https://github.com/liam-hq/liam/pull/1518
Devin,3019935504,1519,https://github.com/liam-hq/liam,https://github.com/liam-hq/liam/pull/1519
Devin,3019942035,1520,https://github.com/liam-hq/liam,https://github.com/liam-hq/liam/pull/1520
Devin,3019944984,1521,https://github.com/liam-hq/liam,https://github.com/liam-hq/liam/pull/1521
Devin,3019945406,1522,https://github.com/liam-hq/liam,https://github.com/liam-hq/liam/pull/1522
Devin,3019947988,1523,https://github.com/liam-hq/liam,https://github.com/liam-hq/liam/pull/1523
Devin,3019949623,4998,https://github.com/OHIF/Viewers,https://github.com/OHIF/Viewers/pull/4998
Devin,3019973626,1524,https://github.com/liam-hq/liam,https://github.com/liam-hq/liam/pull/1524
Devin,3019980620,185,https://github.com/antiwork/flexile,https://github.com/antiwork/flexile/pull/185
Devin,3019985000,186,https://github.com/antiwork/flexile,https://github.com/antiwork/flexile/pull/186
Devin,3019987460,187,https://github.com/antiwork/flexile,https://github.com/antiwork/flexile/pull/187
Devin,3019997422,188,https://github.com/antiwork/flexile,https://github.com/antiwork/flexile/pull/188
Devin,3019999747,1525,https://github.com/liam-hq/liam,https://github.com/liam-hq/liam/pull/1525
Devin,3020000039,1526,https://github.com/liam-hq/liam,https://github.com/liam-hq/liam/pull/1526
Devin,3020611319,196,https://github.com/antiwork/flexile,https://github.com/antiwork/flexile/pull/196
Devin,3020641867,287,https://github.com/crewAIInc/crewAI-tools,https://github.com/crewAIInc/crewAI-tools/pull/287
Devin,3020817672,197,https://github.com/antiwork/flexile,https://github.com/antiwork/flexile/pull/197
Devin,3020831935,198,https://github.com/antiwork/flexile,https://github.com/antiwork/flexile/pull/198
Devin,3021014004,200,https://github.com/antiwork/flexile,https://github.com/antiwork/flexile/pull/200
Devin,3021048948,201,https://github.com/antiwork/flexile,https://github.com/antiwork/flexile/pull/201
Devin,3021061661,202,https://github.com/antiwork/flexile,https://github.com/antiwork/flexile/pull/202
Devin,3021063109,203,https://github.com/antiwork/flexile,https://github.com/antiwork/flexile/pull/203
Devin,3021088894,204,https://github.com/antiwork/flexile,https://github.com/antiwork/flexile/pull/204
Devin,3021098408,205,https://github.com/antiwork/flexile,https://github.com/antiwork/flexile/pull/205
Devin,2844078423,53624,https://github.com/airbytehq/airbyte,https://github.com/airbytehq/airbyte/pull/53624
Devin,2844229241,332,https://github.com/antiwork/shortest,https://github.com/antiwork/shortest/pull/332
Devin,2844251494,333,https://github.com/antiwork/shortest,https://github.com/antiwork/shortest/pull/333
Devin,2844421337,39167,https://github.com/appsmithorg/appsmith,https://github.com/appsmithorg/appsmith/pull/39167
Devin,2845114081,56,https://github.com/jina-ai/node-DeepResearch,https://github.com/jina-ai/node-DeepResearch/pull/56
Devin,2845136098,58,https://github.com/jina-ai/node-DeepResearch,https://github.com/jina-ai/node-DeepResearch/pull/58
Devin,2845335545,333,https://github.com/goat-sdk/goat,https://github.com/goat-sdk/goat/pull/333
Devin,3139619015,8507,https://github.com/novuhq/novu,https://github.com/novuhq/novu/pull/8507
Devin,3140367080,13444,https://github.com/vercel/vercel,https://github.com/vercel/vercel/pull/13444
Devin,3140865910,13445,https://github.com/vercel/vercel,https://github.com/vercel/vercel/pull/13445
Devin,3140927195,2167,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/2167
Devin,3140965520,1663,https://github.com/mendableai/firecrawl,https://github.com/mendableai/firecrawl/pull/1663
Devin,3082037946,428,https://github.com/milkshakesoftware/PreMailer.Net,https://github.com/milkshakesoftware/PreMailer.Net/pull/428
Devin,3082729515,21468,https://github.com/calcom/cal.com,https://github.com/calcom/cal.com/pull/21468
Devin,3084701052,97,https://github.com/jnsahaj/tweakcn,https://github.com/jnsahaj/tweakcn/pull/97
Devin,3084780760,327,https://github.com/antiwork/flexile,https://github.com/antiwork/flexile/pull/327
Devin,3084795047,1555,https://github.com/567-labs/instructor,https://github.com/567-labs/instructor/pull/1555
Devin,3084834780,328,https://github.com/antiwork/flexile,https://github.com/antiwork/flexile/pull/328
Devin,3084853111,329,https://github.com/antiwork/flexile,https://github.com/antiwork/flexile/pull/329
Devin,3084887557,13371,https://github.com/vercel/vercel,https://github.com/vercel/vercel/pull/13371
Devin,3085006980,330,https://github.com/antiwork/flexile,https://github.com/antiwork/flexile/pull/330
Devin,3085016726,331,https://github.com/antiwork/flexile,https://github.com/antiwork/flexile/pull/331
Devin,3085028851,332,https://github.com/antiwork/flexile,https://github.com/antiwork/flexile/pull/332
Devin,3085034494,333,https://github.com/antiwork/flexile,https://github.com/antiwork/flexile/pull/333
Devin,3085144870,584,https://github.com/yamadashy/repomix,https://github.com/yamadashy/repomix/pull/584
Devin,3085161396,585,https://github.com/yamadashy/repomix,https://github.com/yamadashy/repomix/pull/585
Devin,3085761421,429,https://github.com/milkshakesoftware/PreMailer.Net,https://github.com/milkshakesoftware/PreMailer.Net/pull/429
Devin,3089603196,21518,https://github.com/calcom/cal.com,https://github.com/calcom/cal.com/pull/21518
Devin,3089830738,115,https://github.com/AmoyLab/Unla,https://github.com/AmoyLab/Unla/pull/115
Devin,3090058584,4400,https://github.com/reown-com/appkit,https://github.com/reown-com/appkit/pull/4400
Devin,3090192279,2904,https://github.com/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/pull/2904
Devin,3078313476,1890,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/pull/1890
Devin,3078334222,60821,https://github.com/airbytehq/airbyte,https://github.com/airbytehq/airbyte/pull/60821
Devin,3127112794,8469,https://github.com/novuhq/novu,https://github.com/novuhq/novu/pull/8469
Devin,3127121876,8470,https://github.com/novuhq/novu,https://github.com/novuhq/novu/pull/8470
Devin,3127130622,8471,https://github.com/novuhq/novu,https://github.com/novuhq/novu/pull/8471
Devin,3127214972,306,https://github.com/antiwork/gumroad,https://github.com/antiwork/gumroad/pull/306
Devin,3127552216,357,https://github.com/antiwork/flexile,https://github.com/antiwork/flexile/pull/357
Devin,2874003424,3953,https://github.com/box/box-ui-elements,https://github.com/box/box-ui-elements/pull/3953
Devin,2874011496,3954,https://github.com/box/box-ui-elements,https://github.com/box/box-ui-elements/pull/3954
Devin,2874312103,365,https://github.com/goat-sdk/goat,https://github.com/goat-sdk/goat/pull/365
Devin,2874576529,39418,https://github.com/appsmithorg/appsmith,https://github.com/appsmithorg/appsmith/pull/39418
Devin,2875791440,332,https://github.com/different-ai/note-companion,https://github.com/different-ai/note-companion/pull/332
Devin,2875828456,3956,https://github.com/box/box-ui-elements,https://github.com/box/box-ui-elements/pull/3956
Devin,2875837851,3195,https://github.com/promptfoo/promptfoo,https://github.com/promptfoo/promptfoo/pull/3195
Devin,2875841288,3957,https://github.com/box/box-ui-elements,https://github.com/box/box-ui-elements/pull/3957
Devin,2875895538,3958,https://github.com/box/box-ui-elements,https://github.com/box/box-ui-elements/pull/3958
Devin,2876362546,54662,https://github.com/airbytehq/airbyte,https://github.com/airbytehq/airbyte/pull/54662
Devin,2876464228,3959,https://github.com/box/box-ui-elements,https://github.com/box/box-ui-elements/pull/3959
Devin,2876473421,3960,https://github.com/box/box-ui-elements,https://github.com/box/box-ui-elements/pull/3960
Devin,2876474344,3961,https://github.com/box/box-ui-elements,https://github.com/box/box-ui-elements/pull/3961
Devin,2876474366,3962,https://github.com/box/box-ui-elements,https://github.com/box/box-ui-elements/pull/3962
Devin,2876476091,3963,https://github.com/box/box-ui-elements,https://github.com/box/box-ui-elements/pull/3963
Devin,2876476358,3964,https://github.com/box/box-ui-elements,https://github.com/box/box-ui-elements/pull/3964
Devin,2876477909,3965,https://github.com/box/box-ui-elements,https://github.com/box/box-ui-elements/pull/3965
Devin,2876482299,3967,https://github.com/box/box-ui-elements,https://github.com/box/box-ui-elements/pull/3967
Devin,2876483432,3968,https://github.com/box/box-ui-elements,https://github.com/box/box-ui-elements/pull/3968
Devin,2876486205,3969,https://github.com/box/box-ui-elements,https://github.com/box/box-ui-elements/pull/3969
Devin,2876487591,3970,https://github.com/box/box-ui-elements,https://github.com/box/box-ui-elements/pull/3970
Devin,3123570475,1910,https://github.com/liam-hq/liam,https://github.com/liam-hq/liam/pull/1910
Devin,3123586426,284,https://github.com/sam-goodwin/alchemy,https://github.com/sam-goodwin/alchemy/pull/284
Devin,3123587172,61416,https://github.com/airbytehq/airbyte,https://github.com/airbytehq/airbyte/pull/61416
Devin,3123745080,285,https://github.com/sam-goodwin/alchemy,https://github.com/sam-goodwin/alchemy/pull/285
Devin,3123753927,286,https://github.com/sam-goodwin/alchemy,https://github.com/sam-goodwin/alchemy/pull/286
Devin,3123934648,1914,https://github.com/liam-hq/liam,https://github.com/liam-hq/liam/pull/1914
Devin,3124017872,1916,https://github.com/liam-hq/liam,https://github.com/liam-hq/liam/pull/1916
Devin,3124022276,1917,https://github.com/liam-hq/liam,https://github.com/liam-hq/liam/pull/1917
Devin,3124186702,1919,https://github.com/liam-hq/liam,https://github.com/liam-hq/liam/pull/1919
Devin,3124327105,1921,https://github.com/liam-hq/liam,https://github.com/liam-hq/liam/pull/1921
Devin,3124419919,1505,https://github.com/RockChinQ/LangBot,https://github.com/RockChinQ/LangBot/pull/1505
Devin,3124513820,288,https://github.com/sam-goodwin/alchemy,https://github.com/sam-goodwin/alchemy/pull/288
Devin,3125195166,21726,https://github.com/calcom/cal.com,https://github.com/calcom/cal.com/pull/21726
Devin,3029775556,59156,https://github.com/airbytehq/airbyte,https://github.com/airbytehq/airbyte/pull/59156
Devin,3029783614,186,https://github.com/synth-inc/onit,https://github.com/synth-inc/onit/pull/186
Devin,3029842200,1550,https://github.com/liam-hq/liam,https://github.com/liam-hq/liam/pull/1550
Devin,3029843479,5211,https://github.com/reflex-dev/reflex,https://github.com/reflex-dev/reflex/pull/5211
