agent,pr_id,pr_number,repo_url,pr_url
OpenAI_Codex,3070915829,490,https://github.com/jlowin/fastmcp,https://github.com/jlowin/fastmcp/pull/490
OpenAI_Codex,3070921391,1340,https://github.com/EricLBuehler/mistral.rs,https://github.com/EricLBuehler/mistral.rs/pull/1340
OpenAI_Codex,3147133372,1631,https://github.com/cartography-cncf/cartography,https://github.com/cartography-cncf/cartography/pull/1631
OpenAI_Codex,3117414687,169,https://github.com/unsend-dev/unsend,https://github.com/unsend-dev/unsend/pull/169
OpenAI_Codex,3117919886,500,https://github.com/syntasso/kratix,https://github.com/syntasso/kratix/pull/500
OpenAI_Codex,3155309516,1326,https://github.com/obi1kenobi/cargo-semver-checks,https://github.com/obi1kenobi/cargo-semver-checks/pull/1326
OpenAI_Codex,3147493626,13388,https://github.com/prebid/Prebid.js,https://github.com/prebid/Prebid.js/pull/13388
OpenAI_Codex,3133722406,6225,https://github.com/tldraw/tldraw,https://github.com/tldraw/tldraw/pull/6225
OpenAI_Codex,3134990161,1184,https://github.com/elixir-lsp/elixir-ls,https://github.com/elixir-lsp/elixir-ls/pull/1184
OpenAI_Codex,3135027026,469,https://github.com/elixir-lsp/vscode-elixir-ls,https://github.com/elixir-lsp/vscode-elixir-ls/pull/469
OpenAI_Codex,3152368304,1283,https://github.com/herbie-fp/herbie,https://github.com/herbie-fp/herbie/pull/1283
OpenAI_Codex,3071147019,1961,https://github.com/dartsim/dart,https://github.com/dartsim/dart/pull/1961
OpenAI_Codex,3077764769,2399,https://github.com/Skyvern-AI/skyvern,https://github.com/Skyvern-AI/skyvern/pull/2399
OpenAI_Codex,3080161730,339,https://github.com/seasonedcc/remix-forms,https://github.com/seasonedcc/remix-forms/pull/339
OpenAI_Codex,3115115787,44,https://github.com/clemlesne/scrape-it-now,https://github.com/clemlesne/scrape-it-now/pull/44
OpenAI_Codex,3151227666,69,https://github.com/featureform/enrichmcp,https://github.com/featureform/enrichmcp/pull/69
OpenAI_Codex,3144686827,1292,https://github.com/instantdb/instant,https://github.com/instantdb/instant/pull/1292
OpenAI_Codex,3125821877,360,https://github.com/facebookresearch/fastMRI,https://github.com/facebookresearch/fastMRI/pull/360
OpenAI_Codex,3074459581,338,https://github.com/gridaco/grida,https://github.com/gridaco/grida/pull/338
OpenAI_Codex,3074482141,19766,https://github.com/oven-sh/bun,https://github.com/oven-sh/bun/pull/19766
OpenAI_Codex,3074588105,6657,https://github.com/elsa-workflows/elsa-core,https://github.com/elsa-workflows/elsa-core/pull/6657
OpenAI_Codex,3132031341,1617,https://github.com/gluesql/gluesql,https://github.com/gluesql/gluesql/pull/1617
OpenAI_Codex,3132034121,1618,https://github.com/gluesql/gluesql,https://github.com/gluesql/gluesql/pull/1618
OpenAI_Codex,3115247824,151,https://github.com/OpenPipe/ART,https://github.com/OpenPipe/ART/pull/151
OpenAI_Codex,3115318969,153,https://github.com/OpenPipe/ART,https://github.com/OpenPipe/ART/pull/153
OpenAI_Codex,3155286608,1323,https://github.com/obi1kenobi/cargo-semver-checks,https://github.com/obi1kenobi/cargo-semver-checks/pull/1323
OpenAI_Codex,3103308044,13223,https://github.com/prebid/Prebid.js,https://github.com/prebid/Prebid.js/pull/13223
OpenAI_Codex,3103428202,4252,https://github.com/promptfoo/promptfoo,https://github.com/promptfoo/promptfoo/pull/4252
OpenAI_Codex,3102336394,4607,https://github.com/wandb/weave,https://github.com/wandb/weave/pull/4607
OpenAI_Codex,3115374981,1603,https://github.com/reacherhq/check-if-email-exists,https://github.com/reacherhq/check-if-email-exists/pull/1603
OpenAI_Codex,3115357809,265,https://github.com/afadil/wealthfolio,https://github.com/afadil/wealthfolio/pull/265
OpenAI_Codex,3071817399,901,https://github.com/hyperion-mc/hyperion,https://github.com/hyperion-mc/hyperion/pull/901
OpenAI_Codex,3071819028,677,https://github.com/pardeike/Harmony,https://github.com/pardeike/Harmony/pull/677
OpenAI_Codex,3071827885,120,https://github.com/mangiucugna/json_repair,https://github.com/mangiucugna/json_repair/pull/120
OpenAI_Codex,3083461757,145,https://github.com/OpenHFT/Java-Thread-Affinity,https://github.com/OpenHFT/Java-Thread-Affinity/pull/145
OpenAI_Codex,3083541646,10001,https://github.com/Significant-Gravitas/AutoGPT,https://github.com/Significant-Gravitas/AutoGPT/pull/10001
OpenAI_Codex,3084106426,164,https://github.com/hotovo/aider-desk,https://github.com/hotovo/aider-desk/pull/164
OpenAI_Codex,3139731537,11823,https://github.com/PostHog/posthog.com,https://github.com/PostHog/posthog.com/pull/11823
OpenAI_Codex,3139740476,814,https://github.com/bionic-gpt/bionic-gpt,https://github.com/bionic-gpt/bionic-gpt/pull/814
OpenAI_Codex,3139742148,815,https://github.com/bionic-gpt/bionic-gpt,https://github.com/bionic-gpt/bionic-gpt/pull/815
OpenAI_Codex,3139743372,816,https://github.com/bionic-gpt/bionic-gpt,https://github.com/bionic-gpt/bionic-gpt/pull/816
OpenAI_Codex,3139801609,930,https://github.com/go-vikunja/vikunja,https://github.com/go-vikunja/vikunja/pull/930
OpenAI_Codex,3121462246,13277,https://github.com/prebid/Prebid.js,https://github.com/prebid/Prebid.js/pull/13277
OpenAI_Codex,3134211507,97,https://github.com/jafioti/luminal,https://github.com/jafioti/luminal/pull/97
OpenAI_Codex,3135026531,1188,https://github.com/elixir-lsp/elixir-ls,https://github.com/elixir-lsp/elixir-ls/pull/1188
OpenAI_Codex,3135035530,473,https://github.com/elixir-lsp/vscode-elixir-ls,https://github.com/elixir-lsp/vscode-elixir-ls/pull/473
OpenAI_Codex,3145585823,225,https://github.com/voku/portable-utf8,https://github.com/voku/portable-utf8/pull/225
OpenAI_Codex,3153329207,973,https://github.com/go-vikunja/vikunja,https://github.com/go-vikunja/vikunja/pull/973
OpenAI_Codex,3121018910,579,https://github.com/wizarrrr/wizarr,https://github.com/wizarrrr/wizarr/pull/579
OpenAI_Codex,3137587352,422,https://github.com/astronomer/dag-factory,https://github.com/astronomer/dag-factory/pull/422
OpenAI_Codex,3085487490,58506,https://github.com/JuliaLang/julia,https://github.com/JuliaLang/julia/pull/58506
OpenAI_Codex,3087706936,2290,https://github.com/commaai/opendbc,https://github.com/commaai/opendbc/pull/2290
OpenAI_Codex,3119878536,1204,https://github.com/Edgenesis/shifu,https://github.com/Edgenesis/shifu/pull/1204
OpenAI_Codex,3121392709,2606,https://github.com/Skyvern-AI/skyvern,https://github.com/Skyvern-AI/skyvern/pull/2606
OpenAI_Codex,3087915061,235,https://github.com/wandb/openui,https://github.com/wandb/openui/pull/235
OpenAI_Codex,3088248911,19885,https://github.com/oven-sh/bun,https://github.com/oven-sh/bun/pull/19885
OpenAI_Codex,3114878765,31445,https://github.com/nrwl/nx,https://github.com/nrwl/nx/pull/31445
OpenAI_Codex,3103632955,159,https://github.com/metacraft-labs/codetracer,https://github.com/metacraft-labs/codetracer/pull/159
OpenAI_Codex,3103775793,165,https://github.com/metacraft-labs/codetracer,https://github.com/metacraft-labs/codetracer/pull/165
OpenAI_Codex,3127839399,779,https://github.com/lollipopkit/flutter_server_box,https://github.com/lollipopkit/flutter_server_box/pull/779
OpenAI_Codex,3161455555,137,https://github.com/devaslanphp/project-management,https://github.com/devaslanphp/project-management/pull/137
OpenAI_Codex,3121621508,1628,https://github.com/quarylabs/sqruff,https://github.com/quarylabs/sqruff/pull/1628
OpenAI_Codex,3155588235,1061,https://github.com/tszhong0411/nelsonlai.me,https://github.com/tszhong0411/nelsonlai.me/pull/1061
OpenAI_Codex,3156487546,14,https://github.com/leonteale/pentestpackage,https://github.com/leonteale/pentestpackage/pull/14
OpenAI_Codex,3156507338,15,https://github.com/leonteale/pentestpackage,https://github.com/leonteale/pentestpackage/pull/15
OpenAI_Codex,3086078600,1448,https://github.com/julep-ai/julep,https://github.com/julep-ai/julep/pull/1448
OpenAI_Codex,3126057418,27,https://github.com/bytebot-ai/bytebot,https://github.com/bytebot-ai/bytebot/pull/27
OpenAI_Codex,3125628148,40,https://github.com/ZeyueT/AudioX,https://github.com/ZeyueT/AudioX/pull/40
OpenAI_Codex,3088793819,7156,https://github.com/thirdweb-dev/js,https://github.com/thirdweb-dev/js/pull/7156
OpenAI_Codex,3150426075,845,https://github.com/bionic-gpt/bionic-gpt,https://github.com/bionic-gpt/bionic-gpt/pull/845
OpenAI_Codex,3094329677,766,https://github.com/OpenHFT/Chronicle-Core,https://github.com/OpenHFT/Chronicle-Core/pull/766
OpenAI_Codex,3094334794,771,https://github.com/OpenHFT/Chronicle-Core,https://github.com/OpenHFT/Chronicle-Core/pull/771
OpenAI_Codex,3094426005,775,https://github.com/OpenHFT/Chronicle-Core,https://github.com/OpenHFT/Chronicle-Core/pull/775
OpenAI_Codex,3094427552,776,https://github.com/OpenHFT/Chronicle-Core,https://github.com/OpenHFT/Chronicle-Core/pull/776
OpenAI_Codex,3094428520,777,https://github.com/OpenHFT/Chronicle-Core,https://github.com/OpenHFT/Chronicle-Core/pull/777
OpenAI_Codex,3094430325,779,https://github.com/OpenHFT/Chronicle-Core,https://github.com/OpenHFT/Chronicle-Core/pull/779
OpenAI_Codex,3094431076,781,https://github.com/OpenHFT/Chronicle-Core,https://github.com/OpenHFT/Chronicle-Core/pull/781
OpenAI_Codex,3094432428,784,https://github.com/OpenHFT/Chronicle-Core,https://github.com/OpenHFT/Chronicle-Core/pull/784
OpenAI_Codex,3094432729,785,https://github.com/OpenHFT/Chronicle-Core,https://github.com/OpenHFT/Chronicle-Core/pull/785
OpenAI_Codex,3094660912,789,https://github.com/OpenHFT/Chronicle-Core,https://github.com/OpenHFT/Chronicle-Core/pull/789
OpenAI_Codex,3094891637,795,https://github.com/OpenHFT/Chronicle-Core,https://github.com/OpenHFT/Chronicle-Core/pull/795
OpenAI_Codex,3094897431,797,https://github.com/OpenHFT/Chronicle-Core,https://github.com/OpenHFT/Chronicle-Core/pull/797
OpenAI_Codex,3095069217,808,https://github.com/OpenHFT/Chronicle-Core,https://github.com/OpenHFT/Chronicle-Core/pull/808
OpenAI_Codex,3095071799,809,https://github.com/OpenHFT/Chronicle-Core,https://github.com/OpenHFT/Chronicle-Core/pull/809
OpenAI_Codex,3095074219,811,https://github.com/OpenHFT/Chronicle-Core,https://github.com/OpenHFT/Chronicle-Core/pull/811
OpenAI_Codex,3095207256,888,https://github.com/writer/writer-framework,https://github.com/writer/writer-framework/pull/888
OpenAI_Codex,3074733436,459,https://github.com/theturtle32/WebSocket-Node,https://github.com/theturtle32/WebSocket-Node/pull/459
OpenAI_Codex,3074885425,6660,https://github.com/elsa-workflows/elsa-core,https://github.com/elsa-workflows/elsa-core/pull/6660
OpenAI_Codex,3074928255,1610,https://github.com/quarylabs/sqruff,https://github.com/quarylabs/sqruff/pull/1610
OpenAI_Codex,3115228935,688,https://github.com/n3d1117/chatgpt-telegram-bot,https://github.com/n3d1117/chatgpt-telegram-bot/pull/688
OpenAI_Codex,3115231525,689,https://github.com/n3d1117/chatgpt-telegram-bot,https://github.com/n3d1117/chatgpt-telegram-bot/pull/689
OpenAI_Codex,3155915653,1209,https://github.com/elixir-lsp/elixir-ls,https://github.com/elixir-lsp/elixir-ls/pull/1209
OpenAI_Codex,3156071707,390,https://github.com/gridaco/grida,https://github.com/gridaco/grida/pull/390
OpenAI_Codex,3119867075,1056,https://github.com/ArthurSonzogni/FTXUI,https://github.com/ArthurSonzogni/FTXUI/pull/1056
OpenAI_Codex,3102637506,364,https://github.com/gridaco/grida,https://github.com/gridaco/grida/pull/364
OpenAI_Codex,3102885246,2138,https://github.com/GrimAnticheat/Grim,https://github.com/GrimAnticheat/Grim/pull/2138
OpenAI_Codex,3153811253,31621,https://github.com/nrwl/nx,https://github.com/nrwl/nx/pull/31621
OpenAI_Codex,3153716939,7364,https://github.com/langfuse/langfuse,https://github.com/langfuse/langfuse/pull/7364
OpenAI_Codex,3097223794,1058,https://github.com/effekseer/Effekseer,https://github.com/effekseer/Effekseer/pull/1058
OpenAI_Codex,3088785176,19894,https://github.com/oven-sh/bun,https://github.com/oven-sh/bun/pull/19894
OpenAI_Codex,3137078794,6330,https://github.com/duplicati/duplicati,https://github.com/duplicati/duplicati/pull/6330
OpenAI_Codex,3137142219,2254,https://github.com/moonbitlang/core,https://github.com/moonbitlang/core/pull/2254
OpenAI_Codex,3070343085,1270,https://github.com/siteorigin/siteorigin-panels,https://github.com/siteorigin/siteorigin-panels/pull/1270
OpenAI_Codex,3127516559,17,https://github.com/joamag/boytacean,https://github.com/joamag/boytacean/pull/17
OpenAI_Codex,3143651082,3636,https://github.com/DataDog/dd-trace-go,https://github.com/DataDog/dd-trace-go/pull/3636
OpenAI_Codex,3070956533,1400,https://github.com/julep-ai/julep,https://github.com/julep-ai/julep/pull/1400
OpenAI_Codex,3070960626,696,https://github.com/OpenHFT/Chronicle-Core,https://github.com/OpenHFT/Chronicle-Core/pull/696
OpenAI_Codex,3070961665,699,https://github.com/OpenHFT/Chronicle-Core,https://github.com/OpenHFT/Chronicle-Core/pull/699
OpenAI_Codex,3070962378,1401,https://github.com/julep-ai/julep,https://github.com/julep-ai/julep/pull/1401
OpenAI_Codex,3070968318,4625,https://github.com/elizaOS/eliza,https://github.com/elizaOS/eliza/pull/4625
OpenAI_Codex,3070969331,4626,https://github.com/elizaOS/eliza,https://github.com/elizaOS/eliza/pull/4626
OpenAI_Codex,3070969507,1408,https://github.com/julep-ai/julep,https://github.com/julep-ai/julep/pull/1408
OpenAI_Codex,3070977591,4628,https://github.com/elizaOS/eliza,https://github.com/elizaOS/eliza/pull/4628
OpenAI_Codex,3074530461,6335,https://github.com/BOINC/boinc,https://github.com/BOINC/boinc/pull/6335
OpenAI_Codex,3074585419,6654,https://github.com/elsa-workflows/elsa-core,https://github.com/elsa-workflows/elsa-core/pull/6654
OpenAI_Codex,3128446067,452,https://github.com/StockSharp/StockSharp,https://github.com/StockSharp/StockSharp/pull/452
OpenAI_Codex,3128511682,453,https://github.com/StockSharp/StockSharp,https://github.com/StockSharp/StockSharp/pull/453
OpenAI_Codex,3133981875,1048,https://github.com/Tasshack/dreame-vacuum,https://github.com/Tasshack/dreame-vacuum/pull/1048
OpenAI_Codex,3105452595,138,https://github.com/alexanderjeurissen/ranger_devicons,https://github.com/alexanderjeurissen/ranger_devicons/pull/138
OpenAI_Codex,3105520772,438,https://github.com/aipotheosis-labs/aci,https://github.com/aipotheosis-labs/aci/pull/438
OpenAI_Codex,3139244261,4440,https://github.com/promptfoo/promptfoo,https://github.com/promptfoo/promptfoo/pull/4440
OpenAI_Codex,3116698564,6965,https://github.com/EasyCorp/EasyAdminBundle,https://github.com/EasyCorp/EasyAdminBundle/pull/6965
OpenAI_Codex,3116708344,6966,https://github.com/EasyCorp/EasyAdminBundle,https://github.com/EasyCorp/EasyAdminBundle/pull/6966
OpenAI_Codex,3134945953,24,https://github.com/joamag/boytacean,https://github.com/joamag/boytacean/pull/24
OpenAI_Codex,3134922239,23,https://github.com/joamag/boytacean,https://github.com/joamag/boytacean/pull/23
OpenAI_Codex,3134886533,1779,https://github.com/langchain-ai/langsmith-sdk,https://github.com/langchain-ai/langsmith-sdk/pull/1779
OpenAI_Codex,3128741467,6214,https://github.com/tldraw/tldraw,https://github.com/tldraw/tldraw/pull/6214
OpenAI_Codex,3121602752,714,https://github.com/davidmigloz/langchain_dart,https://github.com/davidmigloz/langchain_dart/pull/714
OpenAI_Codex,3121791946,360,https://github.com/lordmauve/pgzero,https://github.com/lordmauve/pgzero/pull/360
OpenAI_Codex,3128551238,812,https://github.com/flyerhq/flutter_chat_ui,https://github.com/flyerhq/flutter_chat_ui/pull/812
OpenAI_Codex,3131942381,214,https://github.com/EduardoPires/EquinoxProject,https://github.com/EduardoPires/EquinoxProject/pull/214
OpenAI_Codex,3083459744,144,https://github.com/OpenHFT/Java-Thread-Affinity,https://github.com/OpenHFT/Java-Thread-Affinity/pull/144
OpenAI_Codex,3118987032,3792,https://github.com/jomjol/AI-on-the-edge-device,https://github.com/jomjol/AI-on-the-edge-device/pull/3792
OpenAI_Codex,3127934273,1606,https://github.com/gluesql/gluesql,https://github.com/gluesql/gluesql/pull/1606
OpenAI_Codex,3127973526,32,https://github.com/FastVM/minivm,https://github.com/FastVM/minivm/pull/32
OpenAI_Codex,3096930165,890,https://github.com/writer/writer-framework,https://github.com/writer/writer-framework/pull/890
OpenAI_Codex,3071988385,19742,https://github.com/oven-sh/bun,https://github.com/oven-sh/bun/pull/19742
OpenAI_Codex,3071994262,1295,https://github.com/roboflow/inference,https://github.com/roboflow/inference/pull/1295
OpenAI_Codex,3072004984,19745,https://github.com/oven-sh/bun,https://github.com/oven-sh/bun/pull/19745
OpenAI_Codex,3090126527,1497,https://github.com/logancyang/obsidian-copilot,https://github.com/logancyang/obsidian-copilot/pull/1497
OpenAI_Codex,3083441492,139,https://github.com/OpenHFT/Java-Thread-Affinity,https://github.com/OpenHFT/Java-Thread-Affinity/pull/139
OpenAI_Codex,3083446085,141,https://github.com/OpenHFT/Java-Thread-Affinity,https://github.com/OpenHFT/Java-Thread-Affinity/pull/141
OpenAI_Codex,3083472660,150,https://github.com/OpenHFT/Java-Thread-Affinity,https://github.com/OpenHFT/Java-Thread-Affinity/pull/150
OpenAI_Codex,3083487601,565,https://github.com/CapSoftware/Cap,https://github.com/CapSoftware/Cap/pull/565
OpenAI_Codex,3083568715,10002,https://github.com/Significant-Gravitas/AutoGPT,https://github.com/Significant-Gravitas/AutoGPT/pull/10002
OpenAI_Codex,3130687071,13330,https://github.com/prebid/Prebid.js,https://github.com/prebid/Prebid.js/pull/13330
OpenAI_Codex,3129605197,208,https://github.com/metacraft-labs/codetracer,https://github.com/metacraft-labs/codetracer/pull/208
OpenAI_Codex,3119737498,1201,https://github.com/Edgenesis/shifu,https://github.com/Edgenesis/shifu/pull/1201
OpenAI_Codex,3138977951,412,https://github.com/janbjorge/pgqueuer,https://github.com/janbjorge/pgqueuer/pull/412
OpenAI_Codex,3078331713,4103,https://github.com/promptfoo/promptfoo,https://github.com/promptfoo/promptfoo/pull/4103
OpenAI_Codex,3071161469,1963,https://github.com/dartsim/dart,https://github.com/dartsim/dart/pull/1963
OpenAI_Codex,3071147943,10379,https://github.com/tinygrad/tinygrad,https://github.com/tinygrad/tinygrad/pull/10379
