id,number,title,user,user_id,state,created_at,closed_at,merged_at,repo_url,html_url,body
3125968003,13306,Core: improve test coverage on src/utils.js,patmmccann,1683175,closed,2025-06-06T22:02:46Z,2025-06-06T22:19:37Z,,https://api.github.com/repos/prebid/Prebid.js,https://github.com/prebid/Prebid.js/pull/13306,Coveralls shows low coverage
3125966641,13305,Adtrue bid adapter: improve test coverage,patmmccann,1683175,closed,2025-06-06T22:02:00Z,2025-06-11T01:16:24Z,2025-06-11T01:16:23Z,https://api.github.com/repos/prebid/Prebid.js,https://github.com/prebid/Prebid.js/pull/13305,Coveralls report allows very low coverage
3103239434,1071,Improve Javadoc for YAML utilities,peter-lawrey,1070321,closed,2025-05-30T13:22:41Z,2025-05-30T13:25:09Z,2025-05-30T13:25:09Z,https://api.github.com/repos/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1071,"## Summary
- clarify YAML logging flags and usage in `YamlLogging`
- document how `YamlKeys` manages byte offsets

## Testing
- `mvn -q verify` *(fails: `mvn` not found)*"
3103239869,1072,Improve Javadoc for YAML enums,peter-lawrey,1070321,closed,2025-05-30T13:22:46Z,2025-05-30T13:25:22Z,2025-05-30T13:25:22Z,https://api.github.com/repos/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1072,"## Summary
- clarify YamlToken enum documentation
- expand Quotes enum docs
- describe TextStopCharTesters enum constants and helper

## Testing
- `mvn -q verify` *(fails: `mvn` not found)*"
3103247222,1073,Improve javadoc for YamlTokeniser,peter-lawrey,1070321,closed,2025-05-30T13:25:40Z,2025-05-30T13:25:53Z,2025-05-30T13:25:53Z,https://api.github.com/repos/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1073,"## Summary
- expand top-level Javadoc
- document constants, fields and helper methods
- clarify behaviour of tokenisation helpers and scalar parsing

## Testing
- `mvn -q verify` *(fails: `mvn` not found)*"
3103331383,1077,Refine parameter naming for clarity,peter-lawrey,1070321,closed,2025-05-30T14:00:20Z,2025-05-30T14:02:40Z,,https://api.github.com/repos/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1077,"## Summary
- clarify method parameters in TextWire and utility classes
- standardise buffer and builder variable names
- rename local variables in YAML tokeniser and writer classes
- update helper docs and related calls

## Testing
- `mvn -q verify` *(fails: `mvn` not found)*"
3103338649,1078,Improve JSONWire javadocs,peter-lawrey,1070321,closed,2025-05-30T14:03:15Z,2025-05-30T14:04:20Z,2025-05-30T14:04:20Z,https://api.github.com/repos/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1078,"## Summary
- clarify purpose and features in the JSONWire class javadoc
- describe constants, fields and constructors in detail
- document static factory and utility methods
- refine `useTypes` javadocs

## Testing
- `mvn -q verify` *(fails: `mvn` not found)*"
3103338876,1079,Improve JSONWire Javadoc,peter-lawrey,1070321,closed,2025-05-30T14:03:20Z,2025-05-30T14:05:12Z,2025-05-30T14:05:12Z,https://api.github.com/repos/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1079,"## Summary
- document primitive wrapper detection
- clarify default key class
- document type usage options
- document text document contexts
- add factory method details
- add copy helpers documentation

## Testing
- `mvn -q verify` *(fails: `mvn` not found)*"
3103339306,1081,Improve JSONWire Javadoc,peter-lawrey,1070321,closed,2025-05-30T14:03:30Z,2025-05-30T14:06:13Z,,https://api.github.com/repos/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1081,"## Summary
- clarify JSONWire purpose and configuration options
- document constants, constructors and helpers
- add brief comments for internal classes and methods

## Testing
- `mvn -q verify` *(fails: mvn not found)*"
3103339515,1082,Improve JSONValueIn Javadoc,peter-lawrey,1070321,closed,2025-05-30T14:03:35Z,2025-05-30T14:06:27Z,2025-05-30T14:06:27Z,https://api.github.com/repos/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1082,"## Summary
- elaborate JSONValueIn class Javadoc
- document handling for type literals, null and string parsing
- clarify JSON separator handling and typed object deserialisation
- explain type-prefix logic and internal type parsing methods

## Testing
- `mvn -q verify` *(fails: command not found)*"
3103339726,1083,Improve BinaryWire javadoc,peter-lawrey,1070321,closed,2025-05-30T14:03:40Z,2025-05-30T14:11:22Z,2025-05-30T14:11:22Z,https://api.github.com/repos/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1083,"## Summary
- refine class level description for `BinaryWire`
- document constants and key fields

## Testing
- `mvn -q verify` *(fails: `mvn` not found)*"
3103339934,1084,Improve BinaryWire Javadoc,peter-lawrey,1070321,closed,2025-05-30T14:03:45Z,2025-05-30T14:11:32Z,2025-05-30T14:11:32Z,https://api.github.com/repos/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1084,"## Summary
- clarify context fields such as `writeContext`, `readContext` and compression options
- document constructor parameters
- improve docs for `binaryOnly`, `textable`, `isDigit`
- describe reset, rollback behaviour and self describing options
- tidy docs for reusable StringBuilder, value out factory, clearing and field-less mode

## Testing
- `mvn -q verify` *(fails: `mvn` not found)*"
3103340099,1085,Improve BinaryWire javadoc,peter-lawrey,1070321,closed,2025-05-30T14:03:50Z,2025-05-30T14:11:43Z,2025-05-30T14:11:43Z,https://api.github.com/repos/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1085,"## Summary
- expand method javadocs in `BinaryWire`

## Testing
- `mvn -q verify` *(fails: `mvn` not found)*"
3103340323,1086,Improve BinaryWire Javadoc,peter-lawrey,1070321,closed,2025-05-30T14:03:55Z,2025-05-30T14:11:56Z,2025-05-30T14:11:56Z,https://api.github.com/repos/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1086,"## Summary
- clarify lazy initialisation of `defaultValueIn`
- explain how event numbers, names and comments are parsed
- document field-reading helpers and event logic
- describe decoding of numeric and floating point values
- outline how fields are written in binary wire

## Testing
- `mvn -q verify` *(fails: command not found)*"
3103340693,1087,Improve BinaryWire javadoc,peter-lawrey,1070321,closed,2025-05-30T14:04:05Z,2025-05-30T14:12:07Z,2025-05-30T14:12:07Z,https://api.github.com/repos/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1087,"## Summary
- clarify BinaryWire string decoding
- explain unknown and readCode helpers
- document override for self-describing messages and AnyCodeMatch
- detail FixedBinaryValueOut and BinaryValueOut behaviours
- improve BinaryValueIn docs and method descriptions

## Testing
- `mvn -q verify` *(fails: mvn not found)*"
3103365015,1089,Improve Javadoc in BinaryWireHighCode,peter-lawrey,1070321,closed,2025-05-30T14:12:57Z,2025-05-30T14:13:30Z,2025-05-30T14:13:30Z,https://api.github.com/repos/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1089,"## Summary
- clarify enum role and constants in `BinaryWireHighCode`

## Testing
- `mvn -q verify` *(fails: mvn not found)*"
3103401042,1093,Clarify parameter names,peter-lawrey,1070321,closed,2025-05-30T14:26:10Z,2025-05-30T14:31:59Z,2025-05-30T14:31:59Z,https://api.github.com/repos/OpenHFT/Chronicle-Wire,https://github.com/OpenHFT/Chronicle-Wire/pull/1093,"## Summary
- rename JSONWire method parameters for clarity
- rename indent parameters to newIndent
- rename parsing helpers in JSONWire

## Testing
- `mvn -q verify` *(fails: command not found)*"
3125970949,294,Improve agent docs,depau,1151321,closed,2025-06-06T22:05:03Z,2025-06-06T22:05:16Z,2025-06-06T22:05:16Z,https://api.github.com/repos/etchdroid/etchdroid,https://github.com/etchdroid/etchdroid/pull/294,"## Summary
- document project layout and build steps

## Testing
- `./gradlew testFossDebugUnitTest` *(fails: Task :app:testFossDebugUnitTest FAILED)*

------
https://chatgpt.com/codex/tasks/task_e_68432e962480832084603185f46d47fa"
3145814056,661,Switch Ansible node setup to TypeScript build,catatsuy,1249910,closed,2025-06-14T08:51:37Z,2025-06-14T08:54:51Z,,https://api.github.com/repos/catatsuy/private-isu,https://github.com/catatsuy/private-isu/pull/661,"## Summary
- compile the TypeScript version and start it with systemd
- install newer Node.js

## Testing
- `go test ./benchmarker/...`
- `npm install && npm run build` for webapp/node

------
https://chatgpt.com/codex/tasks/task_e_684d36e465908326b240566ce77e95fa"
3130059608,405,Add notification reliability tips,janbjorge,16663421,closed,2025-06-09T11:45:37Z,2025-06-09T11:56:25Z,2025-06-09T11:56:25Z,https://api.github.com/repos/janbjorge/pgqueuer,https://github.com/janbjorge/pgqueuer/pull/405,"## Summary
- allow setting `--shutdown-on-listener-failure`
- document the new envvar in CLI docs
- add a Notification Reliability section with best practices
- note reliability options in README
"
3113639339,13252,Test Suite: update e2e test log color scheme,patmmccann,1683175,closed,2025-06-03T11:48:44Z,2025-06-03T12:28:44Z,2025-06-03T12:28:44Z,https://api.github.com/repos/prebid/Prebid.js,https://github.com/prebid/Prebid.js/pull/13252,e2e tests are very grey
3109187073,1428,Fix arrayUniqueObjects null item handling,ra3orblade,1450818,closed,2025-06-02T08:38:25Z,2025-06-02T08:39:14Z,2025-06-02T08:39:14Z,https://api.github.com/repos/anyproto/anytype-ts,https://github.com/anyproto/anytype-ts/pull/1428,"## Summary
- avoid early return in `arrayUniqueObjects` helper
- keep tab indentation with semicolons

## Testing
- `npm run lint` *(fails: npm not found)*
- `npm run typecheck` *(fails: npm not found)*

------
https://chatgpt.com/codex/tasks/task_b_683d5ee5cd648321b373ad9f9e2a20a0"
3070949788,1343,Add blockwise fp8 gemm kernel,EricLBuehler,65165915,open,2025-05-17T17:25:12Z,,,https://api.github.com/repos/EricLBuehler/mistral.rs,https://github.com/EricLBuehler/mistral.rs/pull/1343,"## Summary
- add CUDA kernels for blockwise FP8 matmul
- wire up new FFI and rust bindings
- provide helper `fp8_blockwise_gemm` and test
- compile new kernels only on CUDA >= 8.0

## Testing
- `cargo test -p mistralrs-quant test_blockwise_fp8_gemm --features=cuda` *(fails: failed to get `candle-core` as a dependency due to network issues)*

<!-- This is an auto-generated comment: release notes by coderabbit.ai -->

## Summary by CodeRabbit

- **New Features**
  - Added support for blockwise FP8 matrix multiplication (GEMM) on CUDA, enabling efficient computation with FP8 weights and multiple input/output precisions (FP16, BF16, FP32).
  - Introduced a new operation for blockwise FP8 GEMM, accessible via a public function.
- **Tests**
  - Added tests to validate the new blockwise FP8 GEMM operation against reference outputs.

<!-- end of auto-generated comment: release notes by coderabbit.ai -->"
3070950635,1395,Implement julep run execution,creatorrr,931887,closed,2025-05-17T17:27:00Z,2025-06-07T07:25:29Z,2025-06-07T07:25:29Z,https://api.github.com/repos/julep-ai/julep,https://github.com/julep-ai/julep/pull/1395,"### **User description**
## Summary
- implement execution in `julep run`
- document new error handling example in CLI docs
- add matching example to Markdown docs
- record change in `CHANGELOG.md`

## Testing
- `poe format` *(fails: command not found)*
- `poe lint` *(fails: command not found)*
- `poe typecheck` *(fails: command not found)*
- `poe test` *(fails: command not found)*
- `poe check` *(fails: command not found)*


___

### **PR Type**
Enhancement, Documentation


___

### **Description**
- Implemented task execution logic in `julep run` with progress feedback.
  - Added spinner and clear error reporting for execution creation.
  - Errors are now highlighted and exit gracefully.

- Updated CLI and Markdown documentation with error handling examples.

- Recorded the new feature and documentation updates in the changelog.


___



### **Changes walkthrough** 📝
<table><thead><tr><th></th><th align=""left"">Relevant files</th></tr></thead><tbody><tr><td><strong>Enhancement</strong></td><td><table>
<tr>
  <td>
    <details>
      <summary><strong>run.py</strong><dd><code>Implement execution logic and progress feedback in `julep run`</code></dd></summary>
<hr>

cli/src/julep_cli/run.py

<li>Added task execution logic using Julep API.<br> <li> Integrated progress spinner and descriptive error reporting.<br> <li> Replaced placeholder with actual execution and error handling.<br> <li> Improved user feedback on execution status.


</details>


  </td>
  <td><a href=""https://github.com/julep-ai/julep/pull/1395/files#diff-fd888d541aad6bcdde5d0e91f5709929202ccddd837ee04556e9fbf2c3fa7873"">+24/-9</a>&nbsp; &nbsp; </td>

</tr>
</table></td></tr><tr><td><strong>Documentation</strong></td><td><table>
<tr>
  <td>
    <details>
      <summary><strong>README.md</strong><dd><code>Add error handling example to CLI documentation</code>&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; </dd></summary>
<hr>

cli/README.md

<li>Added example for error handling in <code>julep run</code>.<br> <li> Demonstrated error output for invalid task IDs.


</details>


  </td>
  <td><a href=""https://github.com/julep-ai/julep/pull/1395/files#diff-a60fd8fcc968f85dd50305193d1af8e94118afb7439f90c07bb434acd3490fab"">+7/-0</a>&nbsp; &nbsp; &nbsp; </td>

</tr>

<tr>
  <td>
    <details>
      <summary><strong>commands.mdx</strong><dd><code>Document error handling for invalid task execution</code>&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; </dd></summary>
<hr>

documentation/julepcli/commands.mdx

<li>Added example for invalid task ID in <code>julep run</code>.<br> <li> Showcased error output for failed execution creation.


</details>


  </td>
  <td><a href=""https://github.com/julep-ai/julep/pull/1395/files#diff-5abc8a0c19e861f9737b5ead14d6c70d168f8832583f7fa0f039902b3d283eb1"">+4/-0</a>&nbsp; &nbsp; &nbsp; </td>

</tr>

<tr>
  <td>
    <details>
      <summary><strong>CHANGELOG.md</strong><dd><code>Record execution logic and docs update in changelog</code>&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; </dd></summary>
<hr>

CHANGELOG.md

<li>Added changelog entry for new execution logic in <code>julep run</code>.<br> <li> Noted documentation improvements for error handling.


</details>


  </td>
  <td><a href=""https://github.com/julep-ai/julep/pull/1395/files#diff-06572a96a58dc510037d5efa622f9bec8519bc1beab13c9f251e97e657a9d4ed"">+5/-0</a>&nbsp; &nbsp; &nbsp; </td>

</tr>
</table></td></tr></tr></tbody></table>

___

> <details> <summary>  Need help?</summary><li>Type <code>/help how to ...</code> in the comments thread for any questions about Qodo Merge usage.</li><li>Check out the <a href=""https://qodo-merge-docs.qodo.ai/usage-guide/"">documentation</a> for more information.</li></details>
<!-- ELLIPSIS_HIDDEN -->

----

> [!IMPORTANT]
> Implement task execution in `julep run`, update documentation, and add GitHub workflow for CLI prereleases.
> 
>   - **Behavior**:
>     - Implemented task execution logic in `julep run` in `run.py` with progress feedback and error handling.
>     - Added specific error handling for `julep.NotFoundError`.
>     - Updated `poe_tasks.toml` to use `pytest` for testing.
>   - **Documentation**:
>     - Updated CLI documentation in `README.md` and `commands.mdx` with error handling examples.
>     - Added changelog entry in `CHANGELOG.md` for new execution logic and documentation updates.
>   - **CI/CD**:
>     - Added `publish-cli-prerelease.yml` GitHub workflow to publish CLI prereleases to PyPI for `dev` and `main` branches.
> 
> <sup>This description was created by </sup>[<img alt=""Ellipsis"" src=""https://img.shields.io/badge/Ellipsis-blue?color=175173"">](https://www.ellipsis.dev?ref=julep-ai%2Fjulep&utm_source=github&utm_medium=referral)<sup> for 8e66a8fc4f670aa0feb94cd0cf6a56d7cd056e96. You can [customize](https://app.ellipsis.dev/julep-ai/settings/summaries) this summary. It will automatically update as commits are pushed.</sup>

<!-- ELLIPSIS_HIDDEN -->"
