pr_id,sha,author,committer,message
3115255271,2ec488a57e044d72fcb3c0a6c75c8f77a87d705c,pre-commit-ci[bot],pre-commit-ci[bot],"[pre-commit.ci] auto fixes from pre-commit.com hooks

for more information, see https://pre-commit.ci"
3109027791,69ff8334d62bc3bacc70811a9b7667202d43feec,peter-lawrey,peter-lawrey,Clarify builder overview and constant docs
3120398551,bd97dcc7c854a23703b63fc395d5d22a6d470a31,karakanb,karakanb,chore: automate ingestr updates
3120398551,a8fc5173c147bb2024d834c0dd6d837cd7fa28f8,karakanb,karakanb,fix update script
3120398551,5227d7ecf43eaa347fe2e4731fabb8d5c4c18bd5,karakanb,karakanb,create PR only if it doesn't exist
3102943615,ffe94c4196cbfb2c6e4f689ad42f75875a34aa21,peter-lawrey,peter-lawrey,Clarify acquisition javadoc
3121336753,10080acc618d4267cf24b2d987a4a11b0e014401,olix0r,olix0r,fix comment typo
3101801459,9c2a74c1c63ff717be021371d3682a23fcd6bf19,timlenardo,timlenardo,Fix arrow orientation in pinned mode
3085814797,5e569928c2628ed0635ae0c07b039bb056350987,richiemcilroy,richiemcilroy,feat(rendering): add multithreaded rendering
3085814797,731b29ce80c17baefe90c7d6009e98b25276671a,richiemcilroy,richiemcilroy,fix: JoinError
3078390336,a5e2f40d37039635f73661051153fea135f0792c,danielweinmann,danielweinmann,Test performMutation transformValues
3070999852,ae3b5f8a120993887efd461315b352161471ae9c,peter-lawrey,peter-lawrey,test: verify close triggers release
3109512068,d5831e2fe6161b09877f73fce4ae38d55b00bd28,peter-lawrey,peter-lawrey,Improve Javadoc for parser and source context
3116687615,fe2c2a8d73419dafc2e97ba82a0d47ffb76d8bdd,hadesloc,hadesloc,[crypto] add crypto pipeline test
3116687615,c8eeabd6d13582561f9b1a661090031ca20fe509,hadesloc,hadesloc,Remove shell=True from Ollama server startup
3116687615,45daf212cec4f7154a2f2d57624dc61bf0958b6d,hadesloc,hadesloc,add initial blank line
3116687615,68e53519c4c1a07eed8386e58cbdb8207e406318,hadesloc,hadesloc,refactor: centralize response parsing
3116687615,acf6af511f44301e910ab57c2e4bb9773398b011,hadesloc,web-flow,"Merge pull request #2 from hadesloc/codex/refactor-subprocess.popen-invocation

Fix Windows Ollama startup"
3116687615,f95c63fc0c9177e3f0550be8b846dfd4e0fbd6f9,hadesloc,web-flow,"Merge pull request #5 from hadesloc/codex/move-parse_hedge_fund_response-to-utils

Centralize parse helper"
3116687615,8f23dca26986225a932f7e5100f55a6e86b6e1f7,hadesloc,web-flow,"Merge pull request #4 from hadesloc/codex/reformat-create_portfolio-function

Fix portfolio formatting"
3116687615,118e803d317db6b515b93016baa9f7974d3bce87,hadesloc,web-flow,"Merge pull request #1 from hadesloc/codex/add-global-feature-flag-for-crypto

Add crypto trading support"
3116687615,2f25b9f1e812df413a5b12035e85930eeee1500e,hadesloc,hadesloc,docs: add Vietnamese user guide
3116687615,0df23743fa6c5d8410772dfc9a9938ba5e20d6a8,hadesloc,web-flow,"Merge pull request #6 from hadesloc/codex/viết-tài-liệu-hướng-dẫn-sử-dụng-tiếng-việt

Add Vietnamese user guide"
3116687615,2c7e2256cd6e79143c5c9c5083cdc130fcbc87dc,hadesloc,hadesloc,Replace any with Any type hints
3116687615,50649f02f3287ad2dd741fd3e401bb41cc32c237,hadesloc,hadesloc,Update lock file
3138967564,bab0d7dc5a3d4e376150becaaa2957846dc24820,DanielSinclair,DanielSinclair,feat: log provider state in example
3138967564,36271616704ebf13ec7c9cd232204f2f08edcdd1,DanielSinclair,DanielSinclair,feat: log provider state in example
3138967564,0b8cb4e7052869a3cfec041e8c567f1785c06757,DanielSinclair,DanielSinclair,fix: sanitize connector logging
3138967564,d73e9b06853a79966f83512949c9c50f848cfa8d,DanielSinclair,DanielSinclair,feat(example): log provider state
3097679780,f9acf98c267a060ba01c3b6d7e84fb5e45fff032,ramedina86,ramedina86,Show alert when autogen fails
3097679780,69aea2e8b1a20ce03223920bbf54e927d71e388b,ramedina86,ramedina86,fix: Prettier
3097679780,301c94d4d23e4de03b491e2e3e05de1e09b94b21,ramedina86,ramedina86,feat: Autogen alert
3077581063,588ba49a998271b47cba264b9076822494445ac0,creatorrr,creatorrr,[AI] add endpoints to list session participants
3077581063,2a0f52093413b236ef34c517077a9b12cefcd3d0,creatorrr,web-flow,Merge branch 'dev' into codex/add-route-to-find-users-by-session-id
3159770662,6d7af531a1d06e1af3467d9c57471996953e1db8,Ro6afF,Ro6afF,WIP(stylus-subcommand): some custom deploy and replay by hash functions
3159770662,d6d3664aefc877b7c4d4f2ad2e95554f2b4d5e5d,SersemPeca,Ro6afF,feat(stylus): Add some transaction utils
3159770662,5ec0a6a11d973c1a801940b2063286dfa350796d,zah,Ro6afF,feat(stylus): Add start-up commands for working with Stylus
3159770662,bb8ee67bfbda27d578f5f5b92acd6ef6cb44f2a2,Ro6afF,Ro6afF,feat(cli): add `ct arb deploy` command
3159770662,d0b4f24b3557c071949466a47b4cf2982ac217e5,SersemPeca,Ro6afF,feat(cargo-stylus): Add cargo-stylus as a dependency to main devShell and ct package
3159770662,33bf9455ae747e563e06616459de1c221f81fdb6,SersemPeca,SersemPeca,feat(stylus): Add transaction filter helpers
3159770662,af8166301e79157c129ffef0a7871a3cc56fb78e,Ro6afF,Ro6afF,feat(cli): implement `ct arb record` command
3159770662,ae98184e397004bc1fe22d3a43cbd56a3d91b099,Ro6afF,Ro6afF,feat(cli): implement `ct arb replay` command
3159770662,377bd955345195926942281e240207433c9bf2f2,Ro6afF,Ro6afF,build: use rustup in devshell
3159770662,c332edd2ecdeb720b69574652056607a044a40cc,Ro6afF,Ro6afF,WIP: get list of tracable stylus transactions
3159770662,f6cf16ef88952ad029151432d69602f9e7002c9a,Ro6afF,Ro6afF,fix(stylus): use transaction hash as trace program name
3159770662,d5514d0ac484edc2fedfa49bbd671e08818a87fe,Ro6afF,Ro6afF,fix(style): address zah's comments
3159770662,57748a160bb95bc12581c78fbcd6a9c4610a6aab,pxor,Ro6afF,"feat: Add support for stylus explorer in the ui

For now with hardcoded data and hardcoded start on welcome screen"
3159770662,cd668fbc144fe55044e44ef1e9dc9553314103f1,pxor,Ro6afF,feat: Handle sending messages for transaction recording properly and the recent transaction list fetching prompt
3159770662,d5b3be71e3696ef3f2a25dd789e9285d32508a0f,Ro6afF,Ro6afF,feat(stylus-explorer): connect tx explorer with backend
3159770662,8dd6044781011781dab72e77a6f665b4cf5240c7,pxor,pxor,feat: Finish frontend styling for MVP
3159770662,56e590351e576d503f7a22f4e07e75adbbb79b4f,Franz-Fischbach,Franz-Fischbach,feat(ui-tests): add stylus vesting demo project
3159770662,e46efd3e8b8240bec42c3ed2829ed69d6d544a66,Franz-Fischbach,Franz-Fischbach,fix: compile stylus vesting demo
3159770662,80c605d07953b7bc80b810b65b9b772c7d845453,Franz-Fischbach,Franz-Fischbach,"fix(stylus_vesting): avoid wasm filename collision

Rename the demo binary to `stylus_vesting_bin` so the output name does not
conflict with the library build. This eliminates warnings about duplicated
wasm artifacts during compilation."
3159770662,a55567af490485c958e23020347641e917bf9a67,Franz-Fischbach,Franz-Fischbach,docs: add vesting build instructions
3159770662,218474493adc155150dcf2e631ee0786eb9d160c,Franz-Fischbach,Franz-Fischbach,docs: update vesting build instructions
3159770662,c46bd891d2aabd35697df77569e0155f9daa4fe2,Franz-Fischbach,Franz-Fischbach,feat(ui-tests): add stylus vesting demo project
3159770662,6c0c064dbc977050e589e5d7bf0a04d7159faa3f,Franz-Fischbach,Franz-Fischbach,fix: compile stylus vesting demo
3159770662,791e039dd234dbbc0c016b4244754ea1c2659caa,Franz-Fischbach,Franz-Fischbach,"fix(stylus_vesting): avoid wasm filename collision

Rename the demo binary to `stylus_vesting_bin` so the output name does not
conflict with the library build. This eliminates warnings about duplicated
wasm artifacts during compilation."
3159770662,4a60b96003b64255f3d0abf3ff51a049a603136c,Franz-Fischbach,Franz-Fischbach,docs: add vesting build instructions
3159770662,27a05bfdb79ee66a3dd986c39d8940f5547f192f,Franz-Fischbach,Franz-Fischbach,docs: update vesting build instructions
3159770662,0e2c5597b19674375315a86125c8f97cf7a9d789,Franz-Fischbach,Franz-Fischbach,Merge branch 'codex/create-demo-project-for-vesting-contract' of github.com:metacraft-labs/codetracer into codex/create-demo-project-for-vesting-contract
3102637506,5adb9077e28d1484b3f222e7d7b23afafc43a2db,softmarshmallow,softmarshmallow,chore: add test workflow
3102637506,8ac268b7e4c08263d8326967750f7e44aaf77571,softmarshmallow,web-flow,rm versions test.yml
3085154567,3051baff30f5b9152d44890f52fc85041e6fb970,mldangelo,mldangelo,feat: add validate command
3085154567,9d9e5dac9f44ab3965e75afbc96fe452e6baf834,mldangelo,mldangelo,Merge branch 'main' into codex/add-validate-command-to-promptfoo
3085154567,dfe21efb8c62dec86d4029c036866cc3e139adad,mldangelo,mldangelo,update docs
3085154567,77116ed59b3fa90cc7202d7716667843e9352d45,mldangelo,web-flow,"Update src/commands/validate.ts

Co-authored-by: sourcery-ai[bot] <58596630+sourcery-ai[bot]@users.noreply.github.com>"
3085154567,a76583d696efe1b2fb6eefe60d41ec2e61515338,mldangelo,mldangelo,fix
3140636427,d139f090050a1758eff07d183a5c841cb6b77068,242816,242816,Add usage report cronjob
3098274260,b6ab7be12ca8f31b478db092205d5c4c879990f3,patmmccann,patmmccann,Disable GREEDY feature by default
3098274260,1ed19e7707c3bb361b66f786006fe4ed94aff7b0,patmmccann,web-flow,Update README.md
3097580126,4fc868023a0a11b7ba9c21ad6364e77488d17365,katspaugh,katspaugh,Fix hover plugin unsubscribe
3125657433,1df4fb4386a34af34061cd798a79297f4f02a789,Kitenite,Kitenite,fix pointer stroke up handling and unique dir search
3125206685,f7af4eac2a73afe291421d7986d8d9052188f6ad,PotatoOfDoom,PotatoOfDoom,docs: fix typo in sync methods comment
3077807074,710ba76f573e386ff322e3539e8baa0162fa4dcf,danielweinmann,danielweinmann,Add select and placeholder tests
3070047385,d5644748f33c3cfa22e29d8deab1a400c069ca83,hannesrudolph,hannesrudolph,fix copy button to include xml
3075403080,6bad54451bfe49614178cd35c7f15c8052d6266c,joaquim-verges,joaquim-verges,"[SDK] Fix stray keccak256 reference (#7089)

## Summary
- remove unused `keccak256` import
- clean up unused statement in `resolve-l2-name`

## Testing
- `pnpm test` *(fails: EHOSTUNREACH)*

<!-- start pr-codex -->

---

## PR-Codex overview
This PR removes an unused import of `keccak256` from the `resolve-l2-name.ts` file, streamlining the code.

### Detailed summary
- Removed the unused import of `keccak256` from the file `packages/thirdweb/src/extensions/ens/resolve-l2-name.ts`.

> ✨ Ask PR-Codex anything about this PR by commenting with `/codex {your question}`

<!-- end pr-codex -->

<!-- This is an auto-generated comment: release notes by coderabbit.ai -->
## Summary by CodeRabbit

- **Chores**
  - Removed unused code and imports to improve code cleanliness.
<!-- end of auto-generated comment: release notes by coderabbit.ai -->"
3075403080,dd3fdb1df9d15c4e33687dda8d126f39ecdd6cc2,jnsdls,web-flow,Merge branch 'main' into codex/find-and-fix-a-bug-in-codebase
3125725457,8c683b61df3780179ab7ed345274f7de1048d589,leoafarias,leoafarias,refactor tests using helpers
3125725457,c2af67643f7e96ace4059b2e2d5aeeee63f976f2,leoafarias,leoafarias,"fix: resolve late initialization error in cache service tests

- Fix parameterized test pattern that caused late initialization error
- Add comprehensive testing methodology guide
- Remove redundant testing guides in favor of single consolidated guide
- Improve test readability by using explicit test cases

The cache service test was attempting to access tempDir before it was
initialized in setUp(). This has been fixed by moving the test case
definitions inside the test methods where they can properly access
the initialized variables.

Co-Authored-By: Leo Farias <leoafarias@gmail.com>"
3125725457,0dbb8a9671267f67e9c0220ac82179249e5b5395,leoafarias,web-flow,Merge branch 'main' into codex/review-and-simplify-test-files
3125725457,db4b29881b44e6211919aafd9201d7b1db4bed3e,leoafarias,leoafarias,Improvements
3125725457,87f477e39f03ce27ef4095ae24b59a5de8ed1896,leoafarias,leoafarias,update testing methodology
3125725457,1e10b63a8c753238ed7c73bf8d1d50e04dcb2a8d,leoafarias,leoafarias,"Merge branch 'main' into codex/review-and-simplify-test-files

# Conflicts:
#	test/src/workflows/resolve_project_deps_workflow_test.dart
#	test/src/workflows/update_melos_settings.workflow_test.dart"
3125725457,a4b137ae3a3a845729958b0e0652118f936dda1b,leoafarias,leoafarias,"refactor: consolidate all tests into single workflow

- Merge integration tests into main test.yml workflow
- Add proper job dependencies: integration tests wait for all unit tests
- Add fail-fast to all matrix strategies for consistent behavior
- Remove separate integration-test.yml and install-script-test.yml
- All tests now run in a single workflow with proper ordering"
3125725457,c3f1171a84a860e262c90d3c9a17276273415807,leoafarias,leoafarias,Linting
3125725457,fd8baebf9ca98baeacc49f1f108dfaea7ae6803c,leoafarias,web-flow,Merge branch 'main' into codex/review-and-simplify-test-files
3125725457,3ee4a950bad3f552f619c35b9c13cfca27cfaf15,leoafarias,leoafarias,Linting
3125725457,e3966ebde3e9188c1919bf54d9985f27cb66e139,leoafarias,web-flow,Delete test_implementation_prompt.md
3125725457,a0e57363c35763df4504f5cc6c8d85a6611438ee,leoafarias,web-flow,Delete test_coverage_improvement_plan.md
3085512966,7dffd45f2ad73a69614875a3ddc90cc1509d8770,lalalune,lalalune,chore: standardize on Node 20
3085512966,a8837c633f4774fdec277cd9fce56ef15f0db7fc,wtfsayo,web-flow,"Merge branch 'v2-develop' into codex/fix-windows,-add-android-and-ios-builds-to-ci/cd"
3085512966,cfdcbfde3d6222fbc4703156c49300277a0e3e32,wtfsayo,web-flow,"Merge branch 'v2-develop' into codex/fix-windows,-add-android-and-ios-builds-to-ci/cd"
3085512966,0efde0c271dff57c02341c84fb0f7443b38f1732,lalalune,web-flow,"Merge branch 'v2-develop' into codex/fix-windows,-add-android-and-ios-builds-to-ci/cd"
3071146409,5e5b46385640b37ab9bdbf0795432ef7ff8eae78,geohot,geohot,fix spelling in spec comment
3118969909,5f7fce86fe0751ba832b4fa98f3239cb671cc803,satmihir,satmihir,Fix token bucket time tracking
3119467693,d19ad460c67fb3cacd1aa00ec206ab1eae098208,JeanMeijer,JeanMeijer,fix: correct calendars visibility filename
3161557128,4d079a8c2089c267a73605b5dafd831aa7a7ac74,valayDave,valayDave,Vendor imghdr module
3161557128,665bf749342b40e1fd335e074409aa9c9274892d,valayDave,valayDave,Add image card using vendored imghdr
3135847691,11a2a2f674881bde5cfe7665ec2448c6031b9c2a,areibman,areibman,bump version to 0.1.24
3119705765,3c8254eb23afa4faccfa0709712677629503f6d7,Jarred-Sumner,Jarred-Sumner,Enable bz2 in libarchive and support zip
3070601228,6ed9c2f28ed94e36b82a1803cae040de0280b7c0,strickvl,strickvl,Update AGENTS instructions
3070601228,a82a895d0b2009149678b5e225115f42a86ee82e,strickvl,strickvl,Allow team-shared CLAUDE.md
3070601228,3d30b506cd2960b3bc51683d9fda4919a6f9c260,strickvl,strickvl,Update agent instructions files
3070601228,29a6564773986f49d5610cf790d47c4d8cd3acc4,strickvl,strickvl,"Refine AGENTS.md documentation

- Corrected formatting inconsistencies in the container registries section.
- Clarified instructions for checking code quality and testing requirements.
- Updated guidelines for making changes and implementing features.
- Removed the troubleshooting guide section to streamline the document.
- Ensured the document maintains clarity and relevance for Codex agents working with the ZenML codebase."
3070601228,804b0d2062d29ca8837c9f1bf4305191ae253686,strickvl,strickvl,"Update CLAUDE.md to match changes in AGENTS.md

- Synchronized CLAUDE.md with recent updates to AGENTS.md
- Updated CI label from 'run-integration-tests' to 'run-slow-ci'
- Clarified test coverage requirements and exceptions
- Improved formatting guidelines
- Removed outdated Troubleshooting section
- Added more specific guidance for function length exceptions"
3070601228,e371f4b481696e21628a0af54ce316288c31be0b,strickvl,web-flow,"Update CLAUDE.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>"
3070601228,fb65c9f60941da9340a3aee88e885a7edf7ec8be,strickvl,strickvl,Add PR tag guidelines to agent documentation files
3070601228,8aaea33cc2cc9e84b9b4b5a4999ee9f66d523734,strickvl,strickvl,Merge branch 'codex/create-agents-md-file' of github.com:zenml-io/zenml into codex/create-agents-md-file
3070601228,5764668778506fe3fce43b2d84cea0ed42642990,strickvl,strickvl,Add uv package manager recommendation to agent docs
3070601228,f3d323b8a458b59472b8a1d578bf722a73f53611,strickvl,strickvl,Add useful environment variables to agent documentation
3070601228,04bd6cc50046c287a01f525b9bf9ffb5adb3863e,strickvl,strickvl,"Add GitHub CLI (gh) usage documentation to CLAUDE.md

Added guidelines and examples for using the GitHub CLI (gh) for PR management:
- Added gh to the Prerequisites section
- Created a dedicated section with detailed examples for PR creation and management
- Included heredoc examples for proper PR description formatting"
3070601228,30615f083d8825de0445d016d31bf5d8d6889ff1,strickvl,web-flow,"Fix stack component docs (#3682)

* Clarify base artifact store example

* Update docs/book/component-guide/artifact-stores/custom.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>"
3070601228,6b42402a4c1f14f572d4b36d758455100aed450f,strickvl,web-flow,Merge branch 'develop' into codex/create-agents-md-file
3070601228,e75da59ada9562447977e69f69744d6e98d9fff7,strickvl,strickvl,Add .claude folder to gitignore
3070601228,fe1d28802b5e2f44acbddcdef635608c66b2908a,strickvl,web-flow,Merge branch 'develop' into codex/create-agents-md-file
3070601228,8dd380e0a6838dd323a60be2caf0ee09c4c34fde,strickvl,strickvl,Merge remote-tracking branch 'origin/develop' into codex/create-agents-md-file
3070601228,92321b6709fc211727a942364e7b2e72d92933de,strickvl,strickvl,"Remove .claude folder and improve AGENTS.md/CLAUDE.md documentation

- Remove .claude/ folder that was accidentally committed (now in .gitignore)
- Add missing modules to Project Structure sections based on reviewer feedback:
  - alerters, annotators, code_repositories, data_validators
  - experiment_trackers, feature_stores, io, logging
  - metadata, step_operators, zen_server
- Fix duplicated PR tags sections in both files
- Standardize mypy capitalization (MyPy -> mypy)
- Merge latest changes from develop branch"
3070601228,8574efc4e9200cc762f3a17d44fe38efe127696e,strickvl,strickvl,"Improve AGENTS.md and CLAUDE.md documentation

- Simplify Project Structure section (agents can navigate filesystem themselves)
- Add Security Guidelines section covering secrets and access control
- Add Database and Migration Guidelines for Alembic usage
- Add Commit Message Guidelines with examples
- Simplify CI documentation for code agents (no UI instructions)
- Fix minor formatting inconsistencies (capitalization, grammar)
- Both files now have identical content except for agent-specific naming"
3115093915,2d285b149d6b3f97e0942ed4623c714a232d9460,Felix3322,Felix3322,Fix repo name casing in docs and installer
