pr_id,event,created_at,actor,commit_id,assignee,label,message
3123553761,head_ref_force_pushed,2025-06-06T16:30:34Z,stephanos,b164232483556101a44817e19cc9b067a028d2f2,,,
3123553761,head_ref_force_pushed,2025-06-06T17:32:50Z,stephanos,3eb34b9117ed36c052ced9189069473b2f6459a5,,,
3123553761,head_ref_force_pushed,2025-06-06T17:32:57Z,stephanos,38771dbcb7a6f71e008c8880b4a959666b20fb0b,,,
3123553761,head_ref_force_pushed,2025-06-06T18:27:31Z,stephanos,94aa37ec98b3aa267fa01baee8f0fb3d793e8e2c,,,
3123553761,head_ref_force_pushed,2025-06-06T18:35:03Z,stephanos,33c2ef5621f9343fa7f5b512cef40a679903f2ea,,,
3123553761,head_ref_force_pushed,2025-06-06T18:56:23Z,stephanos,ce775d1cd7aba33985da61381799063ad5b699a3,,,
3123553761,head_ref_force_pushed,2025-06-06T19:11:48Z,stephanos,bf54f5c63bb35c6510b8de359fc0e1c5bf36e90c,,,
3123553761,head_ref_force_pushed,2025-06-06T19:13:43Z,stephanos,097c1dd49630858013e40604a426959a045e0820,,,
3123553761,reviewed,,,097c1dd49630858013e40604a426959a045e0820,,,
3123553761,head_ref_force_pushed,2025-06-06T22:05:57Z,stephanos,3b143216afa3b9caae54078aa53ae758135b5449,,,
3123553761,head_ref_force_pushed,2025-06-06T22:35:22Z,stephanos,3c31ed3d3d7ef1e2b78384224c1465306325fff5,,,
3123553761,head_ref_force_pushed,2025-06-06T22:40:20Z,stephanos,2948016ba81543d7b6bdbf343aebb9e6aa88582b,,,
3123553761,head_ref_force_pushed,2025-06-12T16:18:30Z,stephanos,34fa78c45751d38ee9cae6a09aa97a19bbe34837,,,
3123553761,head_ref_force_pushed,2025-06-12T17:48:55Z,stephanos,7444e7e3aead8bd561e25c86f8e8f4c9e592437f,,,
3123553761,head_ref_force_pushed,2025-06-12T18:14:21Z,stephanos,dc3f0fc1b931396d06228f14eda3cab508f932cb,,,
3123553761,head_ref_force_pushed,2025-06-12T18:14:37Z,stephanos,35ca7c4de6e8fbbc322222c80b4641522c671112,,,
3123553761,head_ref_force_pushed,2025-06-12T18:31:25Z,stephanos,17c371f35fc73099bd2783cdfb068ad6bb2d0175,,,
3123553761,head_ref_force_pushed,2025-06-12T18:32:17Z,stephanos,fc34158c9f15b98d7fc76473e7f8eb61f7ad4693,,,
3123553761,head_ref_force_pushed,2025-06-13T20:46:57Z,stephanos,daf222d310b9225d88363953ba4a7b1e68d7fae1,,,
3123553761,head_ref_force_pushed,2025-06-13T20:57:44Z,stephanos,5d90fafa8dca255d91bad25a89de6405abb27059,,,
3123553761,head_ref_force_pushed,2025-06-13T20:58:36Z,stephanos,6845e65e024b7c22cb42975340f14bccaa3fad98,,,
3123553761,head_ref_force_pushed,2025-06-13T22:32:42Z,stephanos,e746601fc9b5177d2ced9d54b22517efda28f7f8,,,
3123553761,head_ref_force_pushed,2025-06-14T01:10:57Z,stephanos,a010fe714af72ff7e3e3b5a04f689595d52f135e,,,
3123553761,head_ref_force_pushed,2025-06-14T03:16:53Z,stephanos,de531731d10197462a3f999dce02396c2866f405,,,
3123553761,mentioned,2025-06-14T03:31:04Z,stephanos,,,,
3123553761,subscribed,2025-06-14T03:31:04Z,stephanos,,,,
3123553761,head_ref_force_pushed,2025-06-14T22:02:15Z,stephanos,b669503623ff3b4a9916ca9137a40f6303c65267,,,
3074376887,committed,,,1cde02ebe7d53862eb5acbc3d2d666fe960c0bcd,,,fix: return LLM bad request errors [AI]
3074376887,labeled,2025-05-19T16:15:47Z,HamadaSalhab,,,codex,
3074376887,connected,2025-05-19T16:20:16Z,Ahmad-mtos,,,,
3074376887,ready_for_review,2025-05-23T12:52:20Z,Ahmad-mtos,,,,
3074376887,labeled,2025-05-23T12:52:34Z,qodo-merge-for-open-source[bot],,,Review effort 1/5,
3074376887,commented,2025-05-23T12:52:35Z,qodo-merge-for-open-source[bot],,,,
3074376887,commented,2025-05-23T12:52:46Z,qodo-merge-for-open-source[bot],,,,
3074376887,merged,2025-05-23T12:53:26Z,Ahmad-mtos,19de3d1d055c5812dd356b3a1aae160db6f6083c,,,
3074376887,closed,2025-05-23T12:53:26Z,Ahmad-mtos,,,,
3074376887,reviewed,,,1cde02ebe7d53862eb5acbc3d2d666fe960c0bcd,,,
3074376887,head_ref_deleted,2025-05-23T12:53:27Z,Ahmad-mtos,,,,
3102987670,committed,,,08aca4bca8a22142bc2fea0b5df46f3bf22ab9fe,,,Improve javadoc for TextWriteDocumentContext
3102987670,labeled,2025-05-30T11:41:54Z,peter-lawrey,,,codex,
3102987670,merged,2025-05-30T11:43:45Z,peter-lawrey,7e50df0fb656ccc58db46e4e5c81c7e667780a30,,,
3102987670,closed,2025-05-30T11:43:45Z,peter-lawrey,,,,
3102987670,head_ref_deleted,2025-05-30T11:43:47Z,peter-lawrey,,,,
3102987670,cross-referenced,2025-05-30T11:47:41Z,peter-lawrey,,,,
3107830085,committed,,,cdc54b88fc0e6ef2493a0da404c04a8a9e38d67c,,,Improve GenerateMethodWriter2 javadoc
3107830085,labeled,2025-06-01T20:46:24Z,peter-lawrey,,,codex,
3107830085,merged,2025-06-01T20:48:41Z,peter-lawrey,1379eccc96f68bf51b0e90606cb9e8e5c416059d,,,
3107830085,closed,2025-06-01T20:48:41Z,peter-lawrey,,,,
3107830085,head_ref_deleted,2025-06-01T20:48:43Z,peter-lawrey,,,,
3071083616,labeled,2025-05-17T21:41:29Z,lsorber,,,codex,
3071083616,cross-referenced,2025-05-17T21:42:49Z,lsorber,,,,
3071083616,renamed,2025-05-17T21:44:00Z,lsorber,,,,
3071083616,ready_for_review,2025-05-18T13:46:01Z,lsorber,,,,
3071083616,assigned,2025-05-18T16:10:31Z,lsorber,,lsorber,,
3071083616,review_requested,2025-05-18T16:10:37Z,lsorber,,,,
3071083616,review_requested,2025-05-18T16:10:38Z,lsorber,,,,
3071083616,renamed,2025-05-18T16:12:23Z,lsorber,,,,
3071083616,reviewed,,,f57ec35b22cc8faaffb0179811abf612b460ea2b,,,
3071083616,head_ref_force_pushed,2025-05-18T17:40:08Z,lsorber,d16fc8e71df4c621253eae22819b405c66496ae4,,,
3071083616,reviewed,,,b25eb660883a47737e1e5302df133938c5fe6193,,,
3071083616,commented,2025-05-19T10:29:28Z,ThomasDelsart,,,,
3071083616,mentioned,2025-05-19T10:29:29Z,lsorber,,,,
3071083616,subscribed,2025-05-19T10:29:29Z,lsorber,,,,
3071083616,commented,2025-05-19T10:33:47Z,lsorber,,,,
3071083616,committed,,,69c2a91a9d995a8e61daa0fa9c3a390fbf1d0ac6,,,feat: switch from sqlite to duckdb
3071083616,committed,,,e1fd49d791e2beda1b1dd88977df49826d939f3a,,,build: correct dependency versions
3071083616,committed,,,9a8ccb3b9b76cfd95917cabf15a0f5937133dd62,,,fix: fix DuckDB database and index creation
3071083616,committed,,,821fd2b77c09c659e3083222f0f91e01867e10ef,,,fix: update DuckDB FTS index on engine creation
3071083616,committed,,,5a12abff2f09a187492e7087c6b31699368b1521,,,fix: fix DuckDB integration
3071083616,committed,,,1b08879c43e81f31adac438ef6467331349e6142,,,build: fix arm64 builds on macOS
3071083616,committed,,,4f6de5201c839af8b4fc345a5ed1193e10d9cf18,,,fix: fix rhs type
3071083616,committed,,,cb0b2c58a2ecb08fd1aaeef0dca0e31ab870a0b9,,,docs: make DuckDB and PostgreSQL order consistent
3071083616,committed,,,15fee6b713d1437b053c7fd42cee7ac2a6a3d7c9,,,fix: don't unnecessarily prime Chainlit with DuckDB
3071083616,committed,,,34c91aa80d1584049104221aee228b41c46ef341,,,docs: align on more instance of DuckDB/PostgreSQL
3071083616,committed,,,970693e056817b377ee9597d539b239e27cc5763,,,fix: address Copilot comments
3071083616,head_ref_force_pushed,2025-05-19T12:34:09Z,lsorber,ff317889730b09669ccbd58ca5762b2c30a0ba9f,,,
3071083616,committed,,,dff1783a28fdf3937532c16d7236bcb11753cd06,,,docs: align on more instance of DuckDB/PostgreSQL
3071083616,head_ref_force_pushed,2025-05-19T12:35:59Z,lsorber,dff1783a28fdf3937532c16d7236bcb11753cd06,,,
3071083616,merged,2025-05-19T14:34:59Z,lsorber,a6de3a489c8181fcc234653eec5603c21c51e1c3,,,
3103074146,committed,,,7119e1314b23f4862a96d5cd5ca893586b6aad3b,,,Improve Javadoc in ScalarStrategy
3103074146,labeled,2025-05-30T12:19:33Z,peter-lawrey,,,codex,
3103074146,merged,2025-05-30T12:20:30Z,peter-lawrey,72f5cb146a742bd6840d285b3bf490953e523d4d,,,
3103074146,closed,2025-05-30T12:20:30Z,peter-lawrey,,,,
3103074146,head_ref_deleted,2025-05-30T12:20:33Z,peter-lawrey,,,,
3103074146,cross-referenced,2025-05-30T12:24:43Z,peter-lawrey,,,,
3103074146,head_ref_restored,2025-06-03T11:28:19Z,peter-lawrey,,,,
3103074146,head_ref_deleted,2025-06-03T11:37:57Z,peter-lawrey,,,,
3115645589,committed,,,b1c6ca161ff9662afa5722eb01f388b1e0fce051,,,Add vendor command support
3115645589,commented,2025-06-04T02:02:17Z,nirvn,,,,
3115645589,mentioned,2025-06-04T02:02:18Z,messplay,,,,
3115645589,subscribed,2025-06-04T02:02:18Z,messplay,,,,
3115645589,closed,2025-06-04T02:02:44Z,nirvn,,,,
3115645589,commented,2025-06-04T03:42:25Z,nirvn,,,,
3115645589,mentioned,2025-06-04T03:42:27Z,messplay,,,,
3115645589,subscribed,2025-06-04T03:42:27Z,messplay,,,,
3114062434,committed,,,39618febaf0f0838a122f7a1cc70625827596f50,,,feat(db): add initial DAP server
3114062434,labeled,2025-06-03T13:48:29Z,alehander92,,,codex,
3114062434,labeled,2025-06-03T13:48:32Z,cla-bot[bot],,,cla-signed,
3114062434,merged,2025-06-03T13:50:01Z,alehander92,6a9590155c032e458a85f4c63740e2332d0ab8b7,,,
3114062434,closed,2025-06-03T13:50:01Z,alehander92,,,,
3114062434,head_ref_deleted,2025-06-03T13:50:03Z,alehander92,,,,
3115134705,committed,,,c9e8caddb0c568c6fdbefa95fd5ec55ea745932a,,,Make tests use file-relative paths
3115134705,labeled,2025-06-03T19:11:29Z,joshyattridge,,,codex,
3115134705,closed,2025-06-03T19:17:52Z,joshyattridge,,,,
3115134705,head_ref_deleted,2025-06-03T19:17:56Z,joshyattridge,,,,
3115871459,labeled,2025-06-04T00:45:24Z,fujiapple852,,,codex,
3115871459,head_ref_force_pushed,2025-06-04T10:45:07Z,fujiapple852,11b2b3eced69000b1ba01e8a62d61a2e789a2159,,,
3115871459,head_ref_force_pushed,2025-06-04T11:01:23Z,fujiapple852,4b9ba2316be84ec957d2b69e18fedfbd19bf7b7a,,,
3115871459,head_ref_force_pushed,2025-06-04T11:02:14Z,fujiapple852,a89e54dd712f2a4c9ab2519fa5beb4b8b15b1393,,,
3115871459,committed,,,b97a5038e06eb5f489c08572791cda2b7209b45a,,,fix(dns): hostname iterator only returns the first item
3115871459,head_ref_force_pushed,2025-06-04T11:03:09Z,fujiapple852,b97a5038e06eb5f489c08572791cda2b7209b45a,,,
3115871459,auto_rebase_enabled,2025-06-04T11:07:28Z,fujiapple852,,,,
3115871459,merged,2025-06-04T11:08:35Z,fujiapple852,824ca82dd353382dc9ebac99dee5811047434f68,,,
3115871459,closed,2025-06-04T11:08:36Z,fujiapple852,,,,
3115871459,head_ref_deleted,2025-06-04T11:08:36Z,fujiapple852,,,,
3084926639,committed,,,dfd4e230b97a563c1a0a91180b243bad09850ed6,,,Use mp4 links for social embeds (#555)
3084926639,committed,,,2840de9d9452f770c22f827712f13958f1b001fc,,,feat: Add referrer to headers and check for robots.txt
3084926639,committed,,,31ee225c658e0a08affca73b197b5bfeba794c55,,,feat: Add twitter bot check to robots.txt
3084926639,committed,,,b1bba1d17fc8a28b482e2c8fa33b8087c101ace7,,,feat: Robots.txt changes
3084926639,committed,,,8599d3cfeede7b8da59a1d0b927acb21e7e20974,,,feat: use userAgent utility
3084926639,committed,,,a9111f4d4b7c5ff656a37286fd10cadbbbb55a80,,,"allow deleting split clips (#556)

* allow deleting split clips

* remove active preset

* fix end trim marker"
3084926639,committed,,,6c6b81b4914d24dbd2c5d9d1d1f7bae859ce2468,,,"Fix crop normalization (#551)

* Fix crop normalization logic

* cleanup

* add tests

---------

Co-authored-by: Brendan Allan <brendonovich@outlook.com>"
3084926639,committed,,,8c0f8af53fdb929e713aa1ebf7d53ac48fbcc630,,,"presets fixes (#563)

* preserve timeline when switching presets

* make preset deserialization a silent failure"
3084926639,committed,,,bc43fbece58c74650489cbf810c45acc54bc626a,,,"use api keys for desktop auth (#564)

* use api keys for desktop auth

* add primary

* fix upgrade flow

* use vercel branch url

* update http plugin versions"
3084926639,committed,,,8945ea28f608ed7bf3e174625c358762981726bb,,,"Fix license activation refresh and add settings page (#561)

* fix license activation update and add license settings page

* move license page to correct location

* update tauri plugin http

* ui tweaks

* cleanup ui

* fix up license/upgrade page flows

* remove Manage Subscription button

* fix: License text colour

---------

Co-authored-by: Brendan Allan <brendonovich@outlook.com>
Co-authored-by: ameer2468 <33054370+ameer2468@users.noreply.github.com>"
3084926639,committed,,,8e9c9a4cad82d8eeea9b0c637482fd2f422777c2,,,feat: add Cap AI summary and chapters
3084926639,labeled,2025-05-23T01:54:18Z,richiemcilroy,,,codex,
3084926639,deployed,2025-05-23T01:56:49Z,vercel[bot],,,,
3084926639,committed,,,7c6a900f0c292bdd8073125348d3e32f6beb7fb7,,,add additional info to feedback
3084926639,committed,,,ce49ace698fa4650b674f20786442f03046d022a,,,0.3.47
3084926639,committed,,,2c48e1bfb6b79393eaa957fc16429d08d62ec0ce,,,fix deeplink auth
3084926639,committed,,,7f809a1ebfd7c6d3fef22467130ac93e51c7252e,,,0.3.48
3084926639,committed,,,60b8e87939b4f5df14edd516e44328d9bc14531a,,,version: 0.3.47
3084926639,committed,,,ae1a0d23de8195661198201ccef54b02f3ada04a,,,Merge branch 'main' into codex/implement-cap-ai-for-transcription-page
3084926639,deployed,2025-05-23T10:02:49Z,vercel[bot],,,,
3084926639,committed,,,85499435899100535f42077fa815323b75085c98,,,feat: More AI impl progress + better player UX
3084926639,deployed,2025-05-23T15:55:18Z,vercel[bot],,,,
3084926639,committed,,,4711ecdeb50e9fb252ac035a83e369b658360b7d,,,feat: More transcription/AI on page load bits
3084926639,deployed,2025-05-23T16:31:30Z,vercel[bot],,,,
3084926639,committed,,,2c5650feb691284445158412bf138b2e4f14d224,,,feat: Add feature flag for AI generation
3084926639,ready_for_review,2025-05-23T17:14:54Z,richiemcilroy,,,,
3084926639,merged,2025-05-23T17:14:58Z,richiemcilroy,77fe5c1b96f488fd4ff7dfb56af5935c0951b919,,,
3084926639,closed,2025-05-23T17:14:59Z,richiemcilroy,,,,
3084926639,deployed,2025-05-23T17:16:05Z,vercel[bot],,,,
3084926639,referenced,2025-05-23T17:27:46Z,richiemcilroy,c0c83bc0f2b1e14bdc40c371d026069656a42292,,,
3157563491,committed,,,9fbf27eb86dcdd32c88de45a15592480fc236c01,,,Update formatting guideline to use gofumpt
3157563491,review_requested,2025-06-18T16:44:29Z,osterman,,,,
3157563491,labeled,2025-06-18T16:44:29Z,osterman,,,codex,
3157563491,labeled,2025-06-18T16:44:46Z,github-actions[bot],,,size/s,
3157563491,labeled,2025-06-18T16:45:03Z,osterman,,,no-release,
3157563491,renamed,2025-06-18T16:46:17Z,osterman,,,,
3157563491,commented,2025-06-18T16:46:30Z,coderabbitai[bot],,,,
3157563491,reviewed,,,9fbf27eb86dcdd32c88de45a15592480fc236c01,,,
3157563491,commented,2025-06-18T16:58:28Z,codecov[bot],,,,
3157563491,committed,,,416edd5b260476519c5d621d3c513157f36a4115,,,Clarify gofmt commands
3157563491,reviewed,,,416edd5b260476519c5d621d3c513157f36a4115,,,
3157563491,merged,2025-06-18T21:42:35Z,osterman,6fcb820f69af76c6b8ec442acb609660fc1f9cbf,,,
3157563491,closed,2025-06-18T21:42:35Z,osterman,,,,
3157563491,head_ref_deleted,2025-06-18T21:42:37Z,osterman,,,,
3157563491,cross-referenced,2025-06-18T23:53:57Z,coderabbitai[bot],,,,
3146266154,committed,,,f2c9aa8c2964ad5071a08816f9ee8d461093e2fe,,,chore(vscode): add ruff extension
3146266154,labeled,2025-06-14T14:53:17Z,benfdking,,,codex,
3146266154,renamed,2025-06-14T14:53:31Z,benfdking,,,,
3146266154,reviewed,,,f2c9aa8c2964ad5071a08816f9ee8d461093e2fe,,,
3146266154,merged,2025-06-14T15:54:59Z,benfdking,578d5abe92e7f5921080736c25abf8a6f08fa94e,,,
3146266154,closed,2025-06-14T15:54:59Z,benfdking,,,,
3146266154,head_ref_deleted,2025-06-14T15:55:00Z,benfdking,,,,
3161777718,committed,,,c385b2e024e274d9f4518ec1e95ea2229b4e2400,,,test(csrf): cover cookie config warnings
3161777718,review_requested,2025-06-20T03:02:04Z,gaby,,,,
3161777718,labeled,2025-06-20T03:02:04Z,gaby,,,codex,
3161777718,review_requested,2025-06-20T03:02:04Z,gaby,,,,
3161777718,review_requested,2025-06-20T03:02:05Z,gaby,,,,
3161777718,review_requested,2025-06-20T03:02:05Z,gaby,,,,
3161777718,review_requested,2025-06-20T03:02:05Z,gaby,,,,
3161777718,labeled,2025-06-20T03:02:05Z,gaby,,,codex,
3161777718,commented,2025-06-20T03:02:10Z,coderabbitai[bot],,,,
3161777718,reviewed,,,c385b2e024e274d9f4518ec1e95ea2229b4e2400,,,
3161777718,reviewed,,,c385b2e024e274d9f4518ec1e95ea2229b4e2400,,,
3161777718,renamed,2025-06-20T03:02:46Z,gaby,,,,
3161777718,labeled,2025-06-20T03:03:02Z,gaby,,,🧹 Updates,
3161777718,labeled,2025-06-20T03:03:02Z,gaby,,,v3,
3161777718,milestoned,2025-06-20T03:03:09Z,gaby,,,,
3161777718,reviewed,,,c385b2e024e274d9f4518ec1e95ea2229b4e2400,,,
3161777718,commented,2025-06-20T03:03:37Z,codecov[bot],,,,
3161777718,reviewed,,,c385b2e024e274d9f4518ec1e95ea2229b4e2400,,,
3161777718,reviewed,,,c385b2e024e274d9f4518ec1e95ea2229b4e2400,,,
3161777718,merged,2025-06-20T06:47:57Z,ReneWerner87,e1a7c114b2df3ca61dffa82e9e81d985ecf11f2e,,,
3161777718,closed,2025-06-20T06:47:57Z,ReneWerner87,,,,
3161777718,head_ref_deleted,2025-06-20T11:03:07Z,gaby,,,,
3135164286,committed,,,829fae375632df4194a07bb39f53eda4b2a03396,,,Add Criteo source
3135164286,labeled,2025-06-11T00:50:39Z,sabrikaragonen,,,codex,
3135164286,closed,2025-06-11T07:45:05Z,karakanb,,,,
3071443553,committed,,,e00c12754f477276bd15cae0919ef9e42999380e,,,docs: add missing quotes
3071443553,labeled,2025-05-18T05:46:26Z,mldangelo,,,codex,
3071443553,reviewed,,,e00c12754f477276bd15cae0919ef9e42999380e,,,
3071443553,merged,2025-05-18T06:09:06Z,mldangelo,d7f6df5361e7ec9d2a709a535eae4458b6814c95,,,
3071443553,closed,2025-05-18T06:09:06Z,mldangelo,,,,
3071443553,head_ref_deleted,2025-05-18T06:09:07Z,mldangelo,,,,
3112194562,committed,,,14b0a97ba2d1b0d0a1a595cd5a16097be8c7bf6c,,,Derive required Node version from package.json
3112194562,labeled,2025-06-03T02:56:00Z,owenchak-oai,,,codex,
3112194562,commented,2025-06-03T02:56:11Z,github-actions[bot],,,,
3112194562,commented,2025-06-03T02:58:40Z,owenchak-oai,,,,
3112194562,referenced,2025-06-03T02:58:52Z,github-actions[bot],a8833b6476655ab075111b51b92db4f425f55879,,,
3112194562,closed,2025-06-03T03:15:06Z,owenchak-oai,,,,
3112194562,locked,2025-06-03T03:15:18Z,github-actions[bot],,,,
3142623985,committed,,,333bf44a20f83b807075d72521cca42e0cf401d0,,,chore: fix test rename follow-ups
3142623985,labeled,2025-06-13T07:47:54Z,kolaente,,,codex,
3142623985,reviewed,,,333bf44a20f83b807075d72521cca42e0cf401d0,,,
3142623985,committed,,,8ee6eb91fbe25aaa6a18fb26fd8249e7e1588d56,,,Update AGENTS.md
3142623985,auto_squash_enabled,2025-06-13T08:21:41Z,kolaente,,,,
3142623985,merged,2025-06-13T08:23:17Z,kolaente,6671ce38a807936e49334489f331c1822433f491,,,
3142623985,closed,2025-06-13T08:23:17Z,kolaente,,,,
3142623985,head_ref_deleted,2025-06-13T08:23:18Z,kolaente,,,,
3080161730,committed,,,f99c361170f6f0628cc9357260aec0aebd20fa54,,,Add empty option label example
3080161730,labeled,2025-05-21T13:00:04Z,danielweinmann,,,codex,
3080161730,merged,2025-05-21T13:06:30Z,danielweinmann,0ac9d2cb106fa11ee7d64ec1cc21b299fafa094a,,,
3080161730,closed,2025-05-21T13:06:30Z,danielweinmann,,,,
3080161730,head_ref_deleted,2025-05-21T13:06:32Z,danielweinmann,,,,
3116167999,committed,,,f33e41a2b64d7ef80d60f5de61c8596a1ac339ad,,,Add run_demo_loop REPL utility
3116167999,labeled,2025-06-04T03:06:34Z,rm-openai,,,codex,
3116167999,assigned,2025-06-04T03:19:34Z,rm-openai,,pakrym-oai,,
3116167999,reviewed,,,f33e41a2b64d7ef80d60f5de61c8596a1ac339ad,,,
3116167999,reviewed,,,f33e41a2b64d7ef80d60f5de61c8596a1ac339ad,,,
3116167999,merged,2025-06-04T15:53:17Z,rm-openai,4a529e6c167ce2f25d7d19f18edc6dfcef59aca8,,,
3116167999,closed,2025-06-04T15:53:17Z,rm-openai,,,,
3116167999,head_ref_deleted,2025-06-04T15:53:20Z,rm-openai,,,,
3116167999,referenced,2025-06-10T09:59:31Z,KatHaruto,8a25c4516829f7b2a10e8e7adafbd04557be8771,,,
3074561019,committed,,,b4937ead0911631f4d8acc08c822be82208fbccd,,,test: add fetch timeout option
3074561019,labeled,2025-05-19T17:30:49Z,Jarred-Sumner,,,codex,
3074561019,commented,2025-05-19T17:30:59Z,robobun,,,,
3074561019,mentioned,2025-05-19T17:31:00Z,Jarred-Sumner,,,,
3074561019,subscribed,2025-05-19T17:31:00Z,Jarred-Sumner,,,,
3074561019,renamed,2025-05-19T17:31:12Z,Jarred-Sumner,,,,
3074561019,commented,2025-05-19T18:54:23Z,Jarred-Sumner,,,,
3074561019,mentioned,2025-05-19T18:54:24Z,claude,,,,
3074561019,subscribed,2025-05-19T18:54:24Z,claude,,,,
3074561019,commented,2025-05-19T18:54:42Z,claude[bot],,,,
3074561019,committed,,,30722c521aaed5257888a5f9c6ed7ee0e44c82c8,,,"fix: update @intCast usage to match current Zig syntax

The @intCast function signature changed in newer versions of Zig.
Updated from @intCast(type, value) to @as(type, @intCast(value)) syntax.

Co-authored-by: Jarred-Sumner <Jarred-Sumner@users.noreply.github.com>"
3074561019,mentioned,2025-05-19T18:56:33Z,claude,,,,
3074561019,subscribed,2025-05-19T18:56:33Z,claude,,,,
3074561019,mentioned,2025-05-19T18:57:06Z,Jarred-Sumner,,,,
3074561019,subscribed,2025-05-19T18:57:06Z,Jarred-Sumner,,,,
3074561019,commented,2025-05-19T19:09:23Z,kravetsone,,,,
3074561019,commented,2025-05-19T19:18:22Z,Electroid,,,,
3074561019,mentioned,2025-05-19T19:18:54Z,kravetsone,,,,
3074561019,subscribed,2025-05-19T19:18:54Z,kravetsone,,,,
3165466021,committed,,,13969a9e3533d80964b4a0c0035bee3f5a6c85ad,,,docs: add data-diff and other features
3165466021,labeled,2025-06-21T22:09:10Z,karakanb,,,codex,
3165466021,reviewed,,,13969a9e3533d80964b4a0c0035bee3f5a6c85ad,,,
3165466021,merged,2025-06-21T22:22:17Z,karakanb,bf25a47ce3f93042edf5ff36cc5cd50a207bb1e8,,,
3165466021,closed,2025-06-21T22:22:17Z,karakanb,,,,
3125675582,committed,,,42bdba6f167727d32c46b64cf2148643b75e34ee,,,feat(clickhouse): add pagination
3125675582,labeled,2025-06-06T19:25:13Z,TylerBarnes,,,codex,
3125675582,commented,2025-06-06T19:25:15Z,codesandbox[bot],,,,
3125675582,commented,2025-06-06T19:25:16Z,vercel[bot],,,,
3125675582,commented,2025-06-06T19:25:16Z,changeset-bot[bot],,,,
